Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_PME.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,ssx_300760.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601888.SS_2021-09-15_2023-09-15_Close_percent,jpx_6981.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent
2023-03-03,829.0,847.0,829.0,833.0,779.0450439453125,2987516,-55946082.99541153,24042066,-0.3761192284051724,-15020284.981980598,3012.536167170318,-11949.992348766777,-85714.88414936341,857.0327744362545,35.84033665484584,804.2671878052363,879.95,945.4067796335868,814.4932203664134,14.877386131845356,0.1413664080113905,0.0,0.0,854.0333333333334,894.6333333333334,813.4333333333334,9.507825611802822,0.240968801313628,0.0,0.0,808.0,962.0,885.0,17.500994374680378,0.1623376623376623,35.46256457983476,9.391862266222278,-26.685600129722616,-23.234370943939787,-3.451229185782829,857.8333333333334,896.3076923076923,858.6781362300975,885.3637363598201,0.8621399176954733,1.1296296296296295,-0.2674897119341562,-0.3651792956235775,25.60539730301277,13.049999999999956,-90.48058888226858,-72.95168595900738,-17.5289029232612,857.5,896.5,877.0,902.5,3.738594476970576e-05,17.40589931830899,16.38745594742593,21.147552936799947,-107.12583185553822,956.25,978.5,20.0,96.0,-76.0,821.0,907.0,0.0,0.0,35.22613526996014,0.5317441587029583,0.5526763338093565,0.6093106059929815,-28.71866999349547,37.50938663986208,24.03846153846154,23.397435897435884,-75.96153846153847,-66.71470588235297,-7.03125,-3.0140832557069333,-2.5883917975358064,-0.4256914581711268,11.843530491456576,-2.2967060937565,14.140236585213076,852.0819090118882,0.3614457831325302,0.3607941376199797,-21.56308851224106,-0.3614431495247743,772.4984741210938,4,0.706978671794289,0.2324367245708032,-0.3299760256821145,-2.918916994386948,-1.2376241951457845,-0.1814723870376724,-0.5459244151761311,-0.2761847752307602,-2.8186279610331866,-0.383450506896145
2023-03-06,846.0,846.0,821.0,826.0,772.4984741210938,1255774,-56699547.39541153,22786292,-0.3770131196394939,-14130303.9845548,-8958.618350117138,-12280.785668903622,245.5279133340082,852.8379830923504,36.268938191196845,797.5086400085537,874.6,939.3252655459976,809.8747344540026,14.801112633431842,0.1245670095747841,0.0,0.0,848.8,886.8,810.8,8.953817153628654,0.2000000000000006,0.0,0.0,808.0,962.0,885.0,17.60804939400869,0.1168831168831168,34.41630812185129,9.327078090019954,-27.31569189915274,-24.05063513498238,-3.2650567641703603,852.25,891.1923076923077,853.6507306562363,880.966422555389,0.8574338085539714,1.1283095723014256,-0.2708757637474541,-0.3811414611347067,25.57282935591164,13.399999999999975,-94.72069503279327,-77.79550418797537,-16.92519084481792,857.5,896.5,877.0,902.5,1.869297238485288e-05,17.350798717935657,15.524072239506236,21.71932112433851,-107.79896013864813,956.25,978.5,16.0,100.0,-84.0,821.0,905.02,0.0,0.0,33.92209670701017,0.4342211600279039,0.4741501812533457,0.5785293764348021,-29.33151223314372,35.55634413985209,17.307692307692307,20.83333333333332,-82.6923076923077,-66.36764705882354,-7.502799552071669,-3.100650739890749,-2.690843586006795,-0.4098071538839543,7.588661296489555,-0.3196326157072886,7.908293912196843,850.0098242276088,-0.8403361344537785,-0.8438868645865405,-22.22222222222222,0.8403326450887931,770.6279907226562,0,-1.028482032427263,-1.5143904507805388,-2.4370508628740595,-5.497197913804016,0.2445036261358382,-0.1811672677051206,0.0287418144657038,2.106505625466013,-1.4964887758281833,-0.383450506896145
2023-03-07,849.0,849.0,820.0,824.0,770.6279907226562,310476,-56924374.84368739,22475816,-0.3792114698801634,-12200396.55818983,9340.49652791198,-11687.48432307568,-11304.480558325024,848.5273857578743,36.26893819119684,795.5776263523586,869.35,932.5900980391384,806.1099019608615,14.548823382789095,0.1414458436486493,0.0,0.0,846.2333333333333,879.3333333333334,813.1333333333334,7.822901485012005,0.1641490433031204,0.0,0.0,808.0,951.0,879.5,16.449071145108412,0.1118881118881118,33.874677309666154,9.242693719949273,-27.65760776524008,-24.77202966103392,-2.8855781042061537,846.9166666666666,886.3846153846154,849.0890797860461,876.7466875512862,0.8545816733067729,1.1195219123505975,-0.2649402390438246,-0.3956623235934907,25.387001541575376,17.649999999999977,-96.33499853253888,-82.00539830918183,-14.329600223357048,857.5,896.5,877.0,902.5,9.34648619242644e-06,17.15006536827767,15.204242415367194,20.378104958542696,-99.49531362653202,959.5,978.5,12.0,100.0,-88.0,821.0,903.0796,0.0,0.0,33.54005928917107,0.4056503526512717,0.4572052237940445,0.4946772462855823,-29.93620174469493,31.99941687951227,15.384615384615383,18.9102564102564,-84.61538461538461,-65.6647058823529,-7.207207207207207,-3.154572256495946,-2.7835893201046256,-0.370982936391321,-0.2107814203414438,-0.2978623766341197,0.0870809562926758,849.1544054059722,-0.2421307506053294,-0.2424243611505616,-22.4105461393597,0.2421342515356599,774.368896484375,1,3.680508876116221,-1.2458985813005654,-1.5842902625786763,-0.1327610907451628,-0.4901998534647873,-0.2411038181447651,1.600589124400415,1.7350003907315852,0.8089716603898864,-0.383450506896145
2023-03-08,863.0,863.0,814.0,828.0,774.368896484375,1862038,-57722391.12940168,24337854,-0.3829752163836464,-9393461.049876995,10526.100971086518,-11042.335201953436,8287.261548226332,845.7173676407411,43.07360661134912,795.5776263523586,864.75,925.9345568750794,803.5654431249206,14.150808181573716,0.1996791193974604,0.0,0.0,844.4666666666666,879.7666666666667,809.1666666666667,8.360306307728733,0.2667610953729926,0.0,0.0,808.0,951.0,879.5,16.536571263370917,0.1398601398601398,35.38720957869954,9.080590313662068,-27.29121583393828,-25.2758668956148,-2.015348938323488,842.0,882.2692307692307,845.8446059728083,873.1358218067465,0.8528301886792453,1.090566037735849,-0.2377358490566037,-0.4070655416084818,25.415638946266466,-14.75,-97.46655089395328,-85.73602043469337,-11.73053045925991,857.5,896.5,877.0,902.5,4.67324309621322e-06,16.28657886040674,16.554533967366208,18.31960269411571,-83.86142796789197,956.0,972.0,8.0,96.0,-88.0,821.0,901.178008,0.0,0.0,35.11400185966065,0.523358220790717,0.4544099111566308,0.461921772068007,-29.986056562561984,34.017127937720595,20.2020202020202,17.631442631442617,-79.79797979797979,-69.5,-6.6516347237880495,-3.125655270615929,-2.852002510206886,-0.2736527604090426,0.5201462324113053,-0.1342606548250347,0.65440688723634,848.6341881435507,0.4854368932038833,0.4842624475787538,-22.033898305084744,-0.4854360089114777,765.0166625976562,2,2.276420328324093,-1.1010381620257874,1.1191658613538351,1.8810048370285275,-0.4878026756432945,0.0601192229422906,0.6201255407718094,0.503719596851596,-0.6708732649533005,-0.383450506896145
2023-03-09,847.0,847.0,818.0,818.0,765.0166625976562,542457,-58264848.12940168,23795397,-0.275456802431032,-8826476.614180284,-32076.27517019782,-11490.847540925342,2487.606373997466,843.4163134268082,43.91608147225797,785.9692009133204,860.1,920.6504748123396,799.5495251876604,14.079868576291046,0.1523561530237545,0.0,0.0,841.9333333333334,878.6333333333334,805.2333333333333,8.718029931110944,0.1739327883742048,0.0,0.0,808.0,921.0,864.5,13.138007208464131,0.0884955752212389,34.74848862082958,8.936024585861515,-27.490866419568647,-25.718866800405564,-1.771999619163083,839.3333333333334,877.6923076923077,841.5608204385301,869.0516868580987,0.8831168831168831,1.0964749536178109,-0.2133580705009276,-0.4173190426664812,25.449016909779573,-11.100000000000025,-99.5070043835136,-89.0228528034785,-10.484151580035103,857.5,896.5,877.0,902.5,2.33662154810661e-06,15.484769960240872,15.553167585418748,17.211469157727173,-97.15037662219804,956.0,967.0,4.0,100.0,-96.0,821.0,899.31444784,0.0,0.0,33.009302941318126,0.3659575459513327,0.4316553731311071,0.4477568360272608,-30.625272012810296,25.555778450436684,10.1010101010101,15.229215229215214,-89.8989898989899,-65.54117647058831,-3.7647058823529407,-3.163317767549243,-2.9142655616753577,-0.2490522058738853,-5.293666162334816,-1.166141756326991,-4.127524406007825,847.1893404020464,-1.2077294685990392,-1.2150817782512924,-22.975517890772124,1.2077233382148762,744.441650390625,3,1.4975013673757616,-0.0800845744054186,0.0314452719400719,1.1063298264278956,-0.4854347121290345,-0.4211817999315315,0.8102257563863446,1.6839734987180606,-1.5026782234504736,-0.383450506896145
2023-03-10,810.0,816.0,792.0,796.0,744.441650390625,485362,-58588422.79606834,23310035,-0.281470728256596,-9090974.81215453,-140925.7420234794,-15549.948118231358,-19605.158764749653,841.4753975934333,44.08252385869779,764.8306649474365,854.5,916.9803969257538,792.0196030742462,14.62384948525542,0.0318531661257188,0.0,0.0,835.8333333333334,871.2333333333333,800.4333333333334,8.470588235294112,-0.0626177024482118,0.0,1.0,792.0,912.0,852.0,14.043300175541251,0.0333333333333333,33.87363975874662,8.814574074155285,-29.08898734654884,-26.39289090963421,-2.6960964369146154,834.9166666666666,872.1538461538462,834.551463447987,863.6404507945358,0.877431906614786,1.171206225680934,-0.2937743190661479,-0.430389247910067,25.274203880986555,-0.5,-103.8988879441436,-92.07120000454056,-11.827687939603024,849.5,888.5,869.0,894.5,1.168310774053305e-06,15.766141440608608,14.694937332324155,21.7797747062834,-156.7405355493996,956.0,955.0,4.0,100.0,-96.0,821.0,897.4881588832,0.0,0.0,28.904581416612388,0.0589844523721185,0.316100073038056,0.4007217857752647,-32.448054326689025,27.21829575930203,3.4782608695652173,11.260430390865158,-96.52173913043478,-67.26764705882351,-6.24263839811543,-3.368182594943002,-3.005048968328887,-0.3631336266141152,-10.643007124344653,-3.061514829930524,-7.581492294414129,841.6012726037422,-2.689486552567233,-2.726315075836361,-25.047080979284363,2.689485499200458,734.1541137695312,4,4.054060031243608,1.7762860090676895,3.207876950421138,6.310844992266681,0.4830896273870024,1.3181606953302063,-2.025628019015812,1.4960284468807146,1.1585990291316364,-0.383450506896145
2023-03-13,865.0,814.0,775.0,785.0,734.1541137695312,729159,-58943654.103760645,22580876,-0.3538880313440741,-8938085.41041817,-50811.96282292339,-10958.803529502604,-23130.063560467373,838.5976203975043,45.83905446038409,764.8306649474365,848.25,912.2621082296132,784.2378917703869,15.092745824842464,0.0059528443187606,0.0,0.0,830.7333333333333,866.9333333333334,794.5333333333333,8.715191397159147,-0.1316758747697968,0.0,1.0,775.0,912.0,843.5,16.150898909519597,0.072992700729927,34.386275782871955,8.4148970683842,-30.88707083809697,-27.29172689532677,-3.595343942770203,829.1666666666666,864.4615384615385,826.9281613790658,857.8152322171628,0.9052631578947368,1.1726315789473685,-0.2673684210526316,-0.4464846412698597,25.174378942284683,15.75,-107.43018726087794,-95.27482346491615,-12.15536379596179,841.0,868.5,854.75,886.0,5.841553870266525e-07,16.581491513879886,13.492268933599057,23.56475410157604,-167.757341966889,955.25,938.0,4.0,100.0,-96.0,821.0,893.268632527872,0.0,0.0,27.09064766777533,0.0,0.1416473327744837,0.2964675929812156,-34.539435866472,24.256433370005976,7.575757575757576,7.05167618211095,-92.42424242424242,-69.87647058823529,-8.079625292740047,-3.600667099168235,-3.124172594496757,-0.4764945046714781,-13.770375346262206,-5.2032869331968605,-8.567088413065346,837.2487076899375,-1.3819095477386911,-1.3915468061974856,-26.082862523540484,1.3819130909313913,750.9882202148438,0,0.3521110828724119,0.3910107824015512,1.370088619237336,0.9935250633366196,0.9708753361188514,0.1821572310391985,0.2421176837651444,-2.795364077630907,0.2474627682184405,-0.383450506896145
2023-03-14,791.0,803.0,769.0,803.0,750.9882202148438,801774,-58141880.103760645,23382650,-0.3209840506381509,-5599511.494644146,-36045.070057148274,-12527.499133966734,8308.308912396373,835.9932413402904,50.3975851420494,764.8306649474365,843.5,906.1242764429232,780.8757235570769,14.84867254129772,0.176642970582563,0.0,0.0,824.3666666666666,860.1666666666666,788.5666666666667,8.685455501192825,0.2015828677839846,0.0,0.0,769.0,912.0,840.5,16.953171310017783,0.2377622377622377,34.34764820458476,7.822988223511368,-30.5079388632347,-27.93496928890836,-2.57296957432634,824.0833333333334,859.4615384615385,823.2469057822865,853.7548446455212,0.8526970954356846,1.1286307053941909,-0.2759336099585062,-0.4593049850041217,25.05135677115661,-11.5,-110.31722976734676,-98.44279904702836,-11.874430720318417,816.0,865.5,840.75,883.0,2.920776935133263e-07,17.522208682541,12.529523001226435,23.142494725781027,-147.89991063449528,955.25,934.0,4.0,96.0,-92.0,821.0,886.1725145761997,0.0,0.0,34.35084432810609,0.5042917730866042,0.1877587418195742,0.2151687158773713,-34.11651491123606,32.69572434709654,24.63768115942029,11.897233201581011,-75.3623188405797,-74.01764705882351,-7.060185185185184,-3.573383981897237,-3.214014871976853,-0.3593691099203839,-15.877124235419076,-7.338054393641304,-8.53906984177777,831.63488871979,2.292993630573248,2.267099616435342,-24.3879472693032,-2.292993545847935,748.1825561523438,1,-0.7950558189121182,0.441606852579639,3.0747231662879244,3.958758003155296,0.7352848556464409,1.7031554813237335,0.0906125226205745,0.2462360630001683,1.8279143536875464,-0.383450506896145
2023-03-15,780.0,815.0,799.0,800.0,748.1825561523438,2060915,-59945180.728760645,21321735,-0.3483280971394337,-5682830.56683784,16303.438036017982,-10192.512936674804,10685.068843746774,832.9201741188617,54.51778571813515,764.8306649474365,838.7,899.1718116149966,778.2281883850035,14.420367620125567,0.1800162012146273,0.0,0.0,818.2,849.5,786.9,7.650941090197998,0.2092651757188501,0.0,0.0,769.0,912.0,840.5,17.05019673303923,0.2167832167832167,32.51288338412628,7.775721539521216,-30.10254556255063,-28.36848454363681,-1.7340610189138168,821.4166666666666,854.5,819.6704587388579,849.7730043014085,0.906832298136646,1.0869565217391304,-0.1801242236024843,-0.469237309651892,24.96877652549648,29.299999999999955,-111.21314523922013,-101.263254215184,-9.94989102403612,816.0,860.0,838.0,883.0,1.4603884675666313e-07,17.74087541523973,14.709739455167572,22.334822842830874,-104.4165504416552,952.0,934.0,4.0,92.0,-88.0,821.0,876.7987134101037,0.0,0.0,33.74767065212086,0.4623954530869336,0.3222290753911792,0.2172117166617456,-33.951080504960395,31.233668782349657,22.463768115942027,18.22573561703995,-77.53623188405797,-75.56764705882358,-3.8461538461538463,-3.5424219656516023,-3.2796962907118035,-0.2627256749397988,-9.671106676452046,-7.804664850203453,-1.866441826248593,827.6918561395099,-0.3735990037359915,-0.3742986278834515,-24.67043314500942,0.3735962811370541,757.5347900390625,2,1.489929189413857,-2.217840907955946,-0.8893670514803631,-3.911044711455375,-0.4938249033723991,-0.4331648551354448,0.1068984226341029,1.8245319589968567,0.3058903413320024,-0.383450506896145
2023-03-16,796.0,814.0,795.0,810.0,757.5347900390625,935030,-59403847.57086591,22256765,-0.3043067308815355,-3535240.485861006,-5080.050907457515,-12140.18782707798,3988.3170921544206,829.7041122700539,53.11712524571345,774.3910482592794,834.55,890.7904658586643,778.3095341413356,13.478033876619588,0.2817407837472794,0.0,0.0,815.6333333333334,843.8333333333333,787.4333333333334,6.914871878703647,0.4001182033096925,0.0,0.0,769.0,907.0,838.0,16.535857647834163,0.2971014492753623,31.161595045713653,7.755921836292963,-28.64415997868082,-28.42361963064561,-0.2205403480352004,816.5833333333334,850.2692307692307,818.1826958559567,846.8268558346375,0.8989247311827957,1.135483870967742,-0.2365591397849462,-0.4737878555078485,24.783420616499665,11.450000000000044,-110.27172328111664,-103.46226914838934,-6.809454132727311,816.0,860.0,838.0,883.0,50.00000007301942,18.08424621885652,14.081268970111603,22.28004149418745,-92.71523178807942,951.25,934.0,8.0,88.0,-80.0,821.0,868.1748163372954,0.0,0.0,37.67613460837356,0.7352657549108561,0.5673176603614646,0.3591018258574061,-32.64901940920275,35.36214889904319,29.71014492753623,25.603864734299503,-70.28985507246377,-76.46176470588227,-6.682027649769585,-3.3825285276821986,-3.3002627381058827,-0.0822657895763159,-11.449497385883989,-8.53363135733956,-2.9158660285444267,826.9959692421731,1.2499999999999956,1.2422519998557036,-23.72881355932204,-1.2499935757409588,751.9234619140625,3,0.6227665353712979,-1.269684887553069,1.667603507758031,-2.407749606653354,-0.7370973846113031,-0.061606922423806,-1.8450049676994096,-0.716041273275863,-0.426895529866016,-0.383450506896145
2023-03-17,830.0,849.0,802.0,804.0,751.9234619140625,1974697,-61210485.25171697,20282068,-0.3504558740562439,-4722803.559309434,49982.35172282128,-6853.204638773536,-2939.510185185185,827.6112719524632,61.99226764140941,774.3910482592794,830.35,882.3856608490713,778.3143391509287,12.5334282770088,0.246808250630007,0.0,0.0,813.8333333333333,844.9333333333334,782.7333333333333,7.642842514847437,0.3419078242229362,0.0,0.0,769.0,907.0,838.0,16.61949780213163,0.2536231884057971,32.745435541142285,7.583027495860753,-27.65375349583485,-28.269646403683463,0.6158929078486146,813.0833333333334,846.1538461538462,816.000742647348,843.6544961431829,0.9416666666666668,1.025,-0.0833333333333332,-0.4749767960382342,24.802057970538165,-0.3500000000000227,-110.4319300079746,-105.2079619234095,-5.223968084565115,816.0,845.0,830.5,883.0,49.99991560884338,16.836641558645404,20.25200490139426,20.003315192068825,-50.98039215686281,948.0,934.0,4.0,84.0,-80.0,821.0,860.2408310303117,0.0,0.0,36.28587731426232,0.6386987679964825,0.6121199919980908,0.5005555759169115,-31.9546466396076,31.955640115578003,25.36231884057971,25.84541062801931,-74.6376811594203,-68.44117647058829,-4.964539007092199,-3.2778529151750675,-3.29578077351972,0.0179278583446524,-6.574991776511056,-8.14190344117386,1.5669116646628032,825.5323455957081,-0.7407407407407418,-0.7434978487517618,-24.29378531073446,0.7407353693565284,753.7938842773438,4,0.4476320354750669,-2.586898202236725,-0.3768551958532526,-1.117014539147391,-0.4878026756432945,-0.7389241861305749,4.820265077520929,-0.5644236146180219,-2.244954092391524,-0.383450506896145
2023-03-20,805.0,822.0,783.0,806.0,753.7938842773438,465617,-61126912.96966569,20747685,-0.3520605197344248,-3915083.9079795154,-192647.60522059977,-20938.273870124274,-13469.13394140409,825.4070098979275,58.21531204809207,776.3173941504716,826.3,872.3308592142222,780.2691407857777,11.141439964715536,0.2794957519093209,0.0,0.0,811.1,843.6,778.6,8.013808408334361,0.4215384615384612,0.0,0.0,769.0,907.0,838.0,16.700956069224254,0.2681159420289855,33.37089198702806,7.583385462078784,-26.403107351202493,-27.89633859318728,1.4932312419847804,811.0833333333334,842.2307692307693,814.4621668554483,840.8652742066508,0.9064449064449064,1.0914760914760917,-0.1850311850311849,-0.4725429473056209,24.933381113930857,6.7000000000000455,-108.93549976618088,-106.6080176160364,-2.3274821501444904,816.0,840.5,828.25,883.0,74.99995780442168,16.305109702223515,18.55741811793336,22.40601253990174,-90.04225191275582,946.0,934.0,4.0,80.0,-76.0,821.0,852.9415645478867,0.0,0.0,37.118815902155774,0.9473506784009798,0.7737717337694394,0.6510697953763316,-31.149987514291933,36.34514721471243,26.81159420289855,27.29468599033815,-73.18840579710145,-62.51764705882351,-2.891566265060241,-3.13999259585474,-3.2646231379867245,0.1246305421319844,-11.627001159894409,-8.83892298491797,-2.788078174976439,824.7403229974815,0.248756218905477,0.248447332766144,-24.105461393596983,-0.2487516958867104,754.7291259765625,0,-0.9892063272784952,3.171413945686922,4.556570210217558,3.3853033868666387,-0.4854347121290345,1.7726190909286998,1.1875003365402534,1.419319568208934,0.3118122542049377,-0.383450506896145
2023-03-22,842.0,842.0,800.0,807.0,754.7291259765625,1575554,-62177282.30299903,22323239,-0.3745719252628588,-3130707.063982442,49315.98663073433,-26477.5213630252,3113.032881498216,822.1631401488984,58.5593874173932,776.3173941504716,824.15,869.5648654077003,778.7351345922997,11.021019330874305,0.3111851720131695,0.0,0.0,809.6333333333333,843.4333333333334,775.8333333333333,8.349458602659658,0.4610453648915189,0.0,0.0,769.0,907.0,838.0,16.744524661772736,0.2753623188405797,34.23380278832526,7.3939543732834,-25.042594191149192,-27.32558971277966,2.2829955216304683,808.9166666666666,838.2692307692307,813.3141411853794,838.3567353765286,0.9047619047619048,1.1363636363636365,-0.2316017316017317,-0.4666735714576679,25.129782229861647,1.8500000000000227,-108.15350769682792,-107.79545726080023,-0.3580504360276819,809.0,840.5,824.75,883.0,87.49997890221084,15.26150739984826,21.128177239602618,20.424001823159934,-40.68747807786749,943.0,934.0,4.0,76.0,-72.0,821.0,849.0,0.0,0.0,37.55836382998598,0.9888743164061828,0.8583079209345484,0.7480665489006929,-30.36287500730085,36.3118736436245,40.42553191489362,30.86648165279061,-59.57446808510638,-52.002941176470586,-3.12124849939976,-2.9871047889776765,-3.209119468184915,0.2220146792072386,-8.809104680723562,-8.832959324079088,0.0238546433555253,824.1515443013727,0.1240694789081953,0.1239925763321103,-24.01129943502824,-0.1240712771390235,770.6279907226562,2,0.3518014074444551,-0.9922462495994182,-0.4442422876396392,-3.496314322271332,-1.2135986040441369,-0.8594220344672152,-1.0147254764290068,1.7606346164519664,-2.6586750200046083,-0.383450506896145
2023-03-23,803.0,836.0,801.0,824.0,770.6279907226562,887352,-61898400.24585617,23210591,-0.3515403186621713,-528465.4834135221,-9860.799322027786,-24137.5152727292,20647.45078269853,819.0919457737467,79.11493452526912,792.6710443370367,822.9,866.8631664009716,778.9368335990283,10.684935326521243,0.5125104728577479,0.0,0.0,808.1666666666666,840.5666666666666,775.7666666666667,8.018148071767369,0.744341563786009,0.0,0.0,769.0,907.0,838.0,16.769959897921986,0.3985507246376811,34.31042250949273,7.016663022041064,-22.33515403223396,-26.32750257667052,3.992348544436563,808.75,835.4230769230769,814.9581194645518,837.2932734967858,0.988814317673378,1.0447427293064877,-0.0559284116331095,-0.4540568143710529,25.339881336432825,1.1000000000000227,-104.45603872717486,-108.34534996565148,3.889311238476623,809.0,840.5,824.75,883.0,93.74998945110542,14.292448119071237,19.574252280440103,18.92186721689109,-21.815088262996845,940.5,934.0,4.0,72.0,-68.0,821.0,842.6,0.0,0.0,44.6426257953978,1.0,0.9787416649357208,0.8702737732132362,-27.63226125861536,40.4265928625767,58.51063829787234,41.91592147188816,-41.48936170212766,-45.96764705882356,-0.2421307506053268,-2.6675425133843143,-3.100804077224796,0.4332615638404813,-10.74515589129897,-9.215398637523064,-1.5297572537759052,824.1503546269182,2.106567534076831,2.0846861639522984,-22.4105461393597,-2.106565680173248,748.1825561523438,3,0.6178195637840247,1.412342293374536,1.7805906209479048,5.349547182354996,-0.4796141218415641,0.6086471761728518,-1.062864116601972,0.0703928444924315,0.0761748615821886,-0.383450506896145
2023-03-24,812.0,818.0,800.0,800.0,748.1825561523438,1508493,-63406893.24585617,21702098,-0.3882859674610136,-5624946.414354447,-11335.816606374708,-25162.3976136967,-25244.02017540694,814.4632073761152,67.0327561554503,792.6710443370367,820.2,862.8032862582162,777.5967137417839,10.388511645505034,0.2629290862966653,0.0,0.0,806.0,837.3,774.7,7.766749379652595,0.4041533546325877,0.0,0.0,769.0,907.0,838.0,16.825164594001464,0.2246376811594203,33.27938025854346,6.804999487244438,-21.87393847716089,-25.4367897567686,3.562851279607706,806.75,831.7307692307693,812.6568703161593,834.5308087933201,0.9271523178807948,1.0463576158940395,-0.119205298013245,-0.4419244521029197,25.45593895321323,7.799999999999954,-101.00395808778512,-108.02369109272276,7.019733004937649,809.0,840.5,824.75,883.0,96.87499472555272,13.350155925692416,18.56590085046424,18.16176525431104,-66.6666666666672,940.5,934.0,4.0,68.0,-64.0,821.0,842.0,0.0,0.0,38.07501478476724,0.6258193257263258,0.8715645473775028,0.9028713777492572,-27.067261078582085,32.19126707690701,32.97872340425532,43.97163120567374,-67.02127659574468,-40.7735294117648,-2.912621359223301,-2.6211061648867404,-3.004864494757185,0.3837583298704445,-8.296513827466885,-9.031621675511827,0.7351078480449438,823.535250515367,-2.9126213592233,-2.9558802241544946,-24.67043314500942,2.9126160534688523,771.563232421875,4,0.0888159971460567,-1.1990044158742847,0.818705635214485,18.39617929658506,0.4773248046713121,-0.0612296574173427,2.52660754474492,-0.9536289800493593,0.4319615602127129,-0.383450506896145
2023-03-27,828.0,828.0,802.0,825.0,771.563232421875,1682047,-62113010.93816387,23384145,-0.3489822909711944,1185928.0734104728,9274.413854071854,-23860.038170540345,8627.279429611648,813.5620780797841,76.17629267620418,792.6710443370367,818.25,855.9428375158928,780.5571624841072,9.213036973026057,0.5895395577097894,0.0,0.0,807.7,839.2,776.2,7.79992571499319,0.7746031746031738,0.0,0.0,769.0,907.0,838.0,16.86526122823098,0.4057971014492754,32.751442232689115,6.477479508661407,-19.26900961233548,-24.203233727881976,4.934224115546495,806.5,829.1153846153846,814.5558133444424,833.8248229567779,0.9451754385964912,1.0175438596491229,-0.0723684210526316,-0.4241672446621058,25.55188773378361,-0.25,-94.58445099580952,-106.59638706327073,12.011936067461193,809.0,838.0,823.5,883.0,98.43749736277636,12.89344922116733,19.60832586021691,17.05773834608057,-14.207876405269104,934.75,934.0,4.0,64.0,-60.0,821.0,836.16,0.0,0.0,46.84701789231661,1.0,0.8752731085754419,0.908526440296222,-23.67181781818641,38.52363356337124,59.57446808510638,50.354609929078,-40.42553191489362,-39.04999999999996,-0.3623188405797101,-2.3109182026995505,-2.866075236345658,0.5551570336461076,-5.263055491313812,-8.277908438672226,3.0148529473584134,823.602184264872,3.125,3.0771658666753687,-22.31638418079096,-3.124996176036277,766.8870849609375,0,-1.8666646437146,-0.2769640792721191,1.5330199344642068,-1.9451266922089443,-0.9592282436831284,-1.1015909969308808,-0.493420516680672,0.8426440837667286,0.5869628780436784,-0.383450506896145
