Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4901.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,asx_AFI.AX_2021-09-15_2023-09-15_Close_percent,asx_DXS.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent,jpx_8802.T_2021-09-15_2023-09-15_Close_percent,asx_GPT.AX_2021-09-15_2023-09-15_Close_percent,asx_URW.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,838.0,845.0,836.0,836.0,828.9189453125,108442,-2293996.1821681857,813789,-0.4152042064506238,-1637093.4303028744,4149.683701886723,99401.4095679097,-258.8114558472554,823.5734769983305,38.23250183747808,1004.1124260355028,831.9090909090909,865.5105469971784,798.3076348210034,8.078155763718993,0.5608739853443352,0.0,0.0,833.7333333333333,858.0333333333334,809.4333333333334,5.829201983048139,0.5466392318244155,0.0,0.0,800.0,884.0,842.0,10.097257130368266,0.4285714285714285,22.86,0.0,-3.204774576669365,-3.753734957242797,0.548960380573432,831.9090909090909,831.9090909090909,836.0592352396467,839.264009816316,0.6567124808344371,0.6759467375952783,-0.0192342567608412,-0.0658282973551693,14.330738732040986,-102.84309090909083,138.1289576617963,136.9232333376912,1.2057243241051196,842.0,842.0,842.0,842.0,0.0,0.0,0.0,0.0,24.849666829189225,735.4425,741.979,8.0,12.0,-4.0,806.5210745599999,857.6239999999999,0.0,0.0,47.23611745388294,0.0,0.0,0.0,25.9181900696796,32.217579521927355,42.85714285714285,44.44444444444445,-57.142857142857146,7.772727272727252,0.0,-0.3818553565010815,-0.4469202207373912,0.0650648642363097,16.939536980317666,36.29740139344872,-19.357864413131058,835.453878499638,-0.2386634844868784,-0.2389487397381096,-1.4150943396226467,0.2386675167052914,819.003662109375,3,-0.0726750695349807,-0.6006484123565912,-3.297571582801851,-0.0967611510470476,-0.8393300416662157,-1.0290082232180993,-0.769225086870307,-0.6216434483863083,-1.1975995744984118,0.9276384997446456
2021-10-01,842.0,842.0,825.0,826.0,819.003662109375,686423,-2899663.535109362,127366,-0.4668288524545591,-2383827.2259738925,-17336.24893105272,88788.8951589131,-8469.612891253953,824.3941826804859,33.94696442904207,1004.1124260355028,831.4166666666666,863.7530067330515,799.0803266002818,7.778612424508741,0.4162449019346889,0.0,0.0,831.8,855.8,807.8,5.770617937004087,0.3791666666666676,0.0,0.0,800.0,884.0,842.0,10.10323744612609,0.3095238095238095,22.274,0.0,-3.769829983269688,-3.756953962448176,-0.0128760208215119,831.4166666666666,831.4166666666666,834.5116605873934,838.2814905706631,0.6431560322785574,0.6982836921881481,-0.0551276599095906,-0.066493348403402,15.24050647573801,16.58333333333337,134.17802743338112,135.992154357301,-1.814126923919872,842.0,842.0,842.0,842.0,0.0,0.0,0.0,0.0,-21.5796288303838,735.4425,741.979,8.0,12.0,-4.0,808.0706530687999,857.6239999999999,0.0,0.0,40.720591178225895,0.0,0.0,0.0,22.513035585581484,31.951710261569417,30.95238095238096,39.68253968253969,-69.04761904761905,2.6000000000000227,0.0,-0.4497093190860461,-0.4474780404071222,-0.0022312786789239,24.025178025212984,33.84295671980158,-9.817778694588592,835.0928503953868,-1.1961722488038284,-1.2033839563724058,-2.594339622641506,1.196170416805586,827.9274291992188,4,2.313516405061293,0.875686325619597,2.2692363996019225,1.9816332493548856,0.5945305149686391,3.2407521409343047,0.7633531826876521,2.752036973784726,2.761339835707915,4.494386537405106
2021-10-04,827.0,845.0,825.0,835.0,827.9274291992188,123586,-2899663.535109362,250952,-0.4577217358931729,-1884384.193691908,24274.594209700128,83412.70341314535,-6864.222742912752,824.601085947175,35.25979755412594,1015.053118328868,831.6923076923077,862.8186963521879,800.5659190324276,7.485073114658563,0.5531332488300459,0.0,0.0,833.6333333333334,854.6333333333334,812.6333333333334,5.038186252948938,0.53253968253968,0.0,0.0,800.0,884.0,842.0,10.099889012208656,0.4166666666666667,22.0466,0.0,-3.451627467263961,-3.695888663411333,0.2442611961473719,830.3333333333334,831.6923076923077,834.5867897277944,838.0384171950584,0.6609566661844594,0.7058518359630264,-0.044895169778567,-0.0660684070755524,16.189174395085335,19.307692307692264,136.1941450211666,136.27570139389024,-0.0815563727236394,846.0,842.0,844.0,842.0,0.0,0.0,0.0,0.0,3.2697908392909296,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,857.6239999999999,0.0,0.0,47.71114567687245,0.0,0.0,0.0,21.10617345374464,23.81676428377488,41.66666666666666,38.49206349206349,-58.333333333333336,2.0769230769230944,-1.5330188679245282,-0.4118698375208942,-0.4403563998298767,0.0284865623089824,16.362409770330334,30.34684732990733,-13.984437559576996,835.0812660766711,1.0895883777239712,1.083695132987739,-1.5330188679245291,-1.0895881792347808,819.003662109375,0,5.915458055300249,-0.5220189496050551,-2.1251619354413123,-0.0493158709470975,0.1196026806604777,-1.1483318792421071,-0.2564019387522052,-1.3860843445177693,-2.0283996023105573,-1.56862598435319
2021-10-05,830.0,830.0,811.0,826.0,819.003662109375,275375,-2740235.9035304147,-24423,-0.4145361223560531,-1969240.0231644928,-100045.39264639128,69300.54217779638,-1621.5350799611433,824.5066157950585,33.78621997874342,1015.053118328868,831.2857142857143,861.4228159705012,801.1486126009274,7.250720460337112,0.4123055305550078,0.0,0.0,834.8333333333334,855.3333333333334,814.3333333333333,4.911159912158128,0.2845528455284563,0.0,0.0,800.0,884.0,842.0,10.10482900842069,0.3095238095238095,22.241940000000003,2.9142930237906506,-3.8809374337294,-3.732898417474946,-0.1480390162544536,828.25,831.2857142857143,833.2657451542876,837.146682588017,0.6353927904098049,0.7459982020737339,-0.110605411663929,-0.0668873553235388,17.156812531494662,-31.28571428571433,136.44058891531122,137.0895576608477,-0.6489687455364788,847.0,842.0,844.5,842.0,0.0,0.0,0.0,0.0,-73.7905015534838,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,884.0,0.0,1.0,42.33476953512565,0.3918498803914512,0.0,0.0,18.148072721415883,34.66787989080983,30.95238095238096,34.523809523809526,-69.04761904761905,-0.921428571428578,-2.937720329024677,-0.4635910903608414,-0.4450033379360696,-0.0185877524247717,13.591430752320782,26.995764014390023,-13.40433326206924,834.6533981556345,-1.077844311377241,-1.083695132987739,-2.594339622641506,1.0778441171438118,818.0120849609375,1,1.2755519455776607,0.2663068876491081,0.5395053441497311,-1.4785607177305875,1.077853025307192,1.0406802517078972,0.5115052152913933,0.9399015156453744,0.9940420536150611,3.4749002761329137
2021-10-06,827.0,827.0,820.0,825.0,818.0120849609375,618864,-2475008.474958986,-643287,-0.3423612380015228,-1776329.162712423,3393.314201504693,64592.883036632695,-3717.343796668165,824.3541139867555,39.48169524602539,1015.053118328868,830.8666666666667,860.1502608601547,801.5830724731786,7.048927431634773,0.3998301467384206,0.0,0.0,835.5666666666668,854.3666666666668,816.7666666666667,4.499940160370223,0.2189716312056733,0.0,0.0,800.0,884.0,842.0,10.109925379122204,0.2976190476190476,20.717746,3.026524158059733,-4.252836268610054,-3.836885987701968,-0.4159502809080853,830.3333333333334,830.8666666666667,831.9940920536279,836.246928322238,0.9137380191693292,1.0447284345047922,-0.1309904153354631,-0.0686101558468069,18.03202894242164,-23.866666666666674,136.314473000707,137.33567380875326,-1.0212008080462454,847.5,842.0,844.75,842.0,0.0,0.0,0.0,0.0,-58.441558441558485,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,882.54,0.0,0.0,41.77153099137556,0.3859098436485406,0.0,0.0,15.64754476552212,35.05786114740605,29.761904761904763,34.12698412698413,-70.23809523809524,-3.466666666666697,3.125,-0.5085622588943337,-0.4577151221277225,-0.0508471367666112,19.18070934363319,25.43275308023866,-6.252043736605469,834.3113160873231,-0.1210653753026647,-0.1211387186296875,-2.7122641509434,0.1210711495335203,813.0545043945312,2,1.0976283126075117,-1.375160221441945,0.6199161477015878,-1.2627532868370537,-0.4842517922359377,0.5736169814903178,0.2570675214246023,0.7188065971950692,0.4015940223094674,2.200002670288086
2021-10-07,829.0,829.0,815.0,820.0,813.0545043945312,190528,-2529445.0463875574,-833815,-0.3409066313862159,-1658659.282324934,-11022.002015451795,61334.383726088585,-1903.9451757282268,822.9914913863447,35.33184992093062,1008.9012812480868,830.1875,859.025138166119,801.349861833881,6.947259062830733,0.3233645220646192,0.0,0.0,834.3666666666666,851.0666666666666,817.6666666666667,4.0030362350685,0.0698602794411157,0.0,0.0,800.0,884.0,842.0,10.118196190619589,0.238095238095238,20.045971400000003,3.1281107217640503,-4.894605027919738,-4.048429795745522,-0.8461752321742155,831.4166666666666,830.1875,830.1488471223006,835.0434521502203,0.8957654723127035,1.0781758957654723,-0.1824104234527688,-0.0718951018773829,18.911789467644272,-20.1875,128.5348682105893,136.45250024687073,-7.917632036281418,829.0,842.0,835.5,842.0,0.0,0.0,23.774912075029302,23.28253223915592,-69.80802792321103,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,881.1092,0.0,0.0,38.97910472306966,0.7067582068898828,0.4948393103099582,0.0,12.681641255084372,35.430909807884866,23.80952380952381,28.17460317460318,-76.19047619047619,-6.412500000000023,1.6109045848822798,-0.5861497405094581,-0.4834020458040696,-0.1027476947053884,13.545828371903289,23.055368138571584,-9.509539766668295,831.8512554159493,-0.60606060606061,-0.6079046076382433,-3.301886792452835,0.6060522402481325,813.0545043945312,3,0.9017437384737832,-2.910573856589366,-1.403518164168915,-1.1031036822307811,-0.4819303359668083,0.0,0.2577365183552871,0.9556890402294442,-0.4032133028307925,1.022489064680471
2021-10-08,840.0,820.0,816.0,820.0,813.0545043945312,71032,-2458413.0463875574,-762783,-0.3281913814425684,-1421707.9562785148,-22525.05912828021,64253.67517177389,-1154.7151515151515,825.3604971577648,48.27211979776862,1008.9012812480868,829.5882352941177,857.9726454603415,801.2038251278939,6.843011739712184,0.3311003251790791,0.0,0.0,830.9,843.3,818.5,2.984715368877116,0.060483870967742,0.0,0.0,800.0,884.0,842.0,10.125505211657092,0.238095238095238,18.441374260000003,2.800877734597253,-5.3416363347531615,-4.307071103547051,-1.0345652312061109,832.25,829.5882352941177,828.587486026562,833.9291223613152,1.0384615384615383,1.0923076923076922,-0.0538461538461536,-0.0759521800976877,19.70047022181617,15.41176470588232,121.14053707527886,134.54906745345576,-13.408530378176906,829.0,842.0,835.5,842.0,0.0,0.0,23.443418876380512,22.957904284266125,-79.93807157773483,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,879.707016,0.0,0.0,38.97910472306966,0.612252022580921,0.5683066910397815,0.0,10.308548347972604,39.72678462664489,23.80952380952381,25.7936507936508,-76.19047619047619,-8.611764705882365,1.2345679012345678,-0.6405384092628916,-0.5148293184958341,-0.1257090907670575,5.689724762497381,19.582239463356743,-13.892514700859364,830.1959545204978,0.0,0.0,-3.301886792452835,0.0,819.003662109375,4,-1.504906446273793,-0.0895866500568729,0.1922418564873709,-2.3719133501628136,0.4796189069571426,-0.4807650666735696,-0.5167985586735142,-0.2923958054025775,-0.2008130411457784,-2.06611366694068
2021-10-11,820.0,836.0,820.0,826.0,819.003662109375,281579,-2528807.7963875574,-481204,-0.3253586481842164,-977253.39109587,56822.41928552911,70513.18199890772,2060.334146341464,828.9423060400736,62.42488515167682,1008.9012812480868,829.3888888888889,857.0225148534745,801.7552629243033,6.66361132510604,0.4386817912851536,0.0,0.0,829.8,842.4,817.2,3.036876355748365,0.3492063492063483,0.0,0.0,800.0,884.0,842.0,10.127938910844664,0.3095238095238095,18.197236834,2.5092935940468912,-5.152368710936003,-4.476130625024841,-0.6762380859111614,830.6666666666666,829.3888888888889,828.1894112532448,833.3417799641808,1.0555555555555556,0.9285714285714286,0.1269841269841269,-0.07881648738344,20.55256046765563,9.611111111111086,117.52802477459888,132.10665927223332,-14.57863449763444,828.0,842.0,835.0,842.0,0.0,0.0,27.78103992742111,21.657131869280573,-25.25433871932961,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,878.3328756799999,0.0,0.0,44.17303322054506,0.7214735131715169,0.6801612475474402,0.58110241629906,9.33534674762595,41.70304741614956,23.68421052631579,23.767752715121144,-76.3157894736842,-9.766666666666652,-2.2485207100591715,-0.618277978473306,-0.5355190504913285,-0.0827589279819774,4.752638526622892,16.616319276009975,-11.863680749387084,829.9408713572958,0.7317073170731714,0.7290433262679308,-2.594339622641506,-0.7317046621953125,811.0714111328125,0,-3.4478739279077075,1.2274671048434982,-0.3852078477987959,-0.5097401499751584,0.3614385714170254,0.1913715436086533,1.028282965800699,-0.6414056585658727,1.202410217047273,-1.01213994571971
2021-10-12,823.0,825.0,814.0,818.0,811.0714111328125,228826,-2591214.887296648,-710030,-0.3238534448220802,-1099161.1923678888,-40860.74134932219,65338.37673879229,-155.89829917911766,830.2311003127769,53.34094451257416,999.1298402674756,828.7894736842105,856.1627526053037,801.4161947631173,6.605604870778819,0.3029195969669454,0.0,0.0,827.7,840.2,815.2,3.020418025854778,0.1119999999999981,0.0,0.0,800.0,884.0,842.0,10.135263859782816,0.2142857142857142,17.5775131506,2.316859010420307,-5.583542296709652,-4.697612959361804,-0.8859293373478483,828.9166666666666,828.7894736842105,826.6218095219763,832.2053518186859,1.0,1.00418410041841,-0.0041841004184099,-0.0824672415831464,21.40117604952941,10.21052631578948,112.65887157502166,129.01316596309456,-16.3542943880729,828.0,842.0,835.0,842.0,0.0,0.0,26.56532926034546,22.897428388491274,-74.16002361972285,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,876.9862181663999,0.0,0.0,39.36220124563809,0.0273173641700791,0.453680966640839,0.5673829684093535,7.014168921878356,45.53055589803719,10.81081081081081,19.43484838221681,-89.1891891891892,-9.299999999999956,-2.502979737783076,-0.6709332359504159,-0.562601887583146,-0.1083313483672698,2.514351575437463,13.795925735895471,-11.28157416045801,828.827328843486,-0.9685230024213064,-0.9732436918231002,-3.5377358490566,0.9685244820679628,822.9697875976562,1,0.9110036955715656,3.961161793205648,1.6500425802659464,0.3688249860276897,0.241845410953843,0.5752771180809475,0.0,1.1297857777740743,-0.6085274372240974,0.8016024787124252
2021-10-13,830.0,840.0,821.0,830.0,822.9697875976562,495899,-2617314.8346650694,-214131,-0.3080246642723272,-92025.59345819044,42145.67885799326,66126.00165504756,5058.569510469639,829.5331783999891,48.886453899220285,999.1298402674756,828.85,855.5353892607922,802.1646107392079,6.439135974130937,0.52154737164898,0.0,0.0,826.8,840.4,813.2,3.289791969037244,0.6176470588235293,0.0,0.0,800.0,884.0,842.0,10.134523737708871,0.3571428571428571,18.01976183554,2.326912380702703,-4.900461290729368,-4.738182625635316,-0.1622786650940515,828.1666666666666,828.85,827.1415311339799,832.0419924247093,1.008849557522124,0.9823008849557522,0.0265486725663717,-0.083541397829609,22.338355036577056,9.149999999999975,108.97709976442228,125.77407064116407,-16.796970876741796,828.0,842.0,835.0,842.0,4.46053695676515,0.0,29.87499394491512,21.07644800141804,-1.6806722689075615,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,875.666493803072,0.0,0.0,48.43415891743627,0.9130898385134856,0.5539602386183605,0.5626008176022133,7.133594765661812,44.05606147763256,26.02739726027397,20.174139532466864,-73.97260273972603,-7.850000000000023,-1.0727056019070322,-0.5889680250931333,-0.5678751150851434,-0.0210929100079898,7.847066707001986,12.606153930116776,-4.75908722311479,828.8510455659729,1.4669926650366705,1.456336418789661,-2.122641509433965,-1.466994928131598,819.9952392578125,2,-1.098776387965657,0.6065518112533255,1.2875498275285937,0.7866797710968569,1.8181701749748385,-1.0607512722438486,0.0,-1.9630802590912,-0.6048360488723006,-1.2121297359323933
2021-10-14,822.0,830.0,822.0,827.0,819.9952392578125,84907,-2596088.0846650694,-299038,-0.3082364259176506,-115267.79439273468,-42399.33103277704,-15499.034554951111,6967.909184905883,828.5316212632819,45.69374447935467,995.5185275918102,827.8,852.9999999999999,802.6,6.088427156317935,0.4841269841269849,0.0,0.0,825.5333333333334,839.0333333333334,812.0333333333333,3.270612937091187,0.5543209876543198,0.0,0.0,800.0,884.0,842.0,10.147378593863252,0.3214285714285714,17.017785651986003,2.327791458500474,-4.548754390992826,-4.7002969787068185,0.1515425877139922,827.25,828.7619047619048,827.1197571133677,831.6685115043605,0.8716577540106952,1.2406417112299466,-0.3689839572192513,-0.0833768839930534,23.21804704621345,10.200000000000044,99.84998745404576,121.95984397679352,-22.10985652274776,828.0,842.0,835.0,842.0,11.568267462525151,0.0,28.97267687936808,20.439874191633844,-23.48754448398624,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,874.3731639270105,0.0,0.0,46.55880140990867,0.7319835382742257,0.5574635803192635,0.521701595192821,6.664901177123088,45.41608058023699,44.44444444444444,27.094217505176413,-55.55555555555556,-6.79047619047617,-1.3126491646778042,-0.5469432024984124,-0.5636887325677973,0.0167455300693848,1.00663847156555,10.28625083840653,-9.27961236684098,828.8090979499559,-0.3614457831325302,-0.3621005766952123,-2.4764150943396235,0.3614407703260696,808.0968627929688,3,-0.5766872435148542,-2.956334366749374,0.1185820819355711,-0.0932767750936562,-0.6172715624856977,-0.9541902326987212,0.2597383668061042,-0.2586248591525617,-1.2024208822907951,0.9980077535050924
2021-10-15,827.0,827.0,815.0,815.0,808.0968627929688,612260,-3208348.0846650694,-911298,-0.3723849942950009,-1148389.538050915,-9799.758272629277,-6896.191710488055,-9190.955648956164,826.475474711031,41.55632669799277,995.5185275918102,826.0,849.3923064275415,802.6076935724585,5.663996713690432,0.2648799609804852,0.0,0.0,824.3333333333334,837.3333333333334,811.3333333333333,3.1540638900121447,0.1410256410256433,0.0,0.0,800.0,884.0,842.0,10.16949152542373,0.1785714285714285,16.516007086787404,2.411359708622057,-5.178627852555451,-4.795963153476546,-0.3826646990789051,825.3333333333334,828.1363636363636,825.2551790959265,830.4338069484819,0.8648648648648649,1.0486486486486486,-0.1837837837837836,-0.0850241605480369,24.106924895759946,10.0,90.64372662418792,116.8986863771292,-26.254959752941275,825.5,842.0,833.75,842.0,9.710030893453188,0.0,27.62487040841137,22.20267469677067,-69.42317508933239,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,873.1057006484704,0.0,0.0,39.90323410271121,0.0952353610208047,0.5801029126028386,0.5638422438468208,4.077969311056436,39.316433252863575,11.11111111111111,27.19431760527652,-88.88888888888889,-5.727272727272748,-2.7446300715990453,-0.6236051337535106,-0.57567201280494,-0.0479331209485706,9.481614680210342,10.125323606767294,-0.6437089265569522,828.4266532372483,-1.45102781136639,-1.461658178282832,-3.891509433962259,1.4510299444681038,803.1390991210938,4,-1.7642438396370466,-0.3556302504663335,-0.474874587897915,-0.4193913813468555,-0.6134971619515426,-1.134222015364486,-0.2604147638606804,-1.461729051531293,-0.3960167322285883,-1.008068353837004
2021-10-18,825.0,830.0,810.0,810.0,803.1390991210938,317282,-3525630.0846650694,-1228580,-0.2272658097477684,-1210963.8897579275,-6303.5406988105215,-9259.140668891212,-10830.578215295138,825.2942706374301,36.51459244147424,989.4110519624128,826.5,847.9988371778568,805.0011628221432,5.202380442312592,0.1162583151940294,0.0,0.0,822.5,835.5,809.5,3.1610942249240126,0.0192307692307692,0.0,0.0,800.0,884.0,842.0,10.163339382940109,0.119047619047619,16.86440637810866,2.5387818152115,-6.011963153180773,-5.039163153417391,-0.9727999997633816,823.1666666666666,827.3478260869565,822.908228465784,828.9201916189647,0.8238341968911918,1.0414507772020725,-0.2176165803108807,-0.0888231973076813,25.09654463610271,-0.5,81.26475968650722,110.76803868503988,-29.503278998532664,825.0,842.0,833.5,842.0,6.178853277976501,0.0,25.49602184068404,22.41824428595629,-87.2894333843794,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,871.863586635501,0.0,0.0,37.49796106119005,0.0,0.2757396330983435,0.4711020420068152,1.163332043784351,33.65504520834694,0.0,18.518518518518523,-100.0,-6.860869565217399,-3.110047846889952,-0.7252764758255921,-0.6055929054090704,-0.1196835704165216,8.32789462084253,9.76583780958234,-1.4379431887398102,826.6409787467882,-0.6134969325153339,-0.6153865574378692,-4.481132075471694,0.6135110653368798,820.9866333007812,0,1.0943800332003235,1.496257277860849,-0.7483325294919325,0.4640401622037302,0.2438975736744737,0.5607308041150816,-0.5194832405733649,0.254227139231844,-0.1972378099108453,-1.197603593581718
2021-10-19,824.0,828.0,816.0,828.0,820.9866333007812,159403,-3366227.0846650694,-1069177,-0.1657903734851311,-628075.6197925095,15056.178365526372,-7460.728960898196,1595.7735514655762,824.9849573986749,39.5805797238133,1011.397964228244,827.55,847.0996803042913,808.0003196957086,4.724712779721181,0.5115091396124075,0.0,0.0,822.6666666666667,834.9666666666668,810.3666666666667,2.990275526742318,0.716802168021676,0.0,0.0,808.0,884.0,846.0,9.18373512174491,0.2631578947368421,16.977965740297797,2.5187568808399825,-5.160451344232911,-5.063420791580495,-0.0970305526524155,823.3333333333334,827.375,823.6915779325864,828.8520292768193,0.8275862068965517,1.0049261083743843,-0.1773399014778326,-0.0895348317916231,26.06241513789711,7.450000000000045,74.5819531027737,103.90886980749173,-29.32691670471803,825.0,842.0,833.5,842.0,21.82076034261045,0.0,23.72403584723372,20.86016533855466,-39.13491246137998,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,869.3890431700809,0.0,0.0,49.33739610449889,1.0,0.3650784536736016,0.4069736664582613,1.9197536947818727,40.75854827003701,51.42857142857143,20.84656084656085,-48.57142857142857,-6.016666666666652,0.2421307506053268,-0.6226022452687303,-0.6089947733810024,-0.0136074718877279,3.3492138025627782,8.482513008178428,-5.13329920561565,826.6500546015211,2.2222222222222143,2.197890671877545,-2.358490566037741,-2.22222205334279,804.1307373046875,1,-0.1205156919871228,0.8127874715611085,0.3909385676538903,0.4662035338383532,1.2224942823082756,-0.7518771227865244,1.0335971173470284,0.4814569502347439,-0.7873981926927485,5.719920158464177
2021-10-20,830.0,830.0,807.0,811.0,804.1307373046875,263685,-3538195.562925939,-1332862,-0.119210966277567,-1178728.3883935795,-30528.850712023817,-9937.767133320378,-1871.5335748792268,824.1030237705238,38.228000561082325,1011.397964228244,827.6,846.9742096612997,808.2257903387003,4.6820226344368505,0.0715954278857938,0.0,0.0,821.8666666666668,835.7666666666668,807.9666666666667,3.3825438027255106,0.1091127098321329,0.0,0.0,807.0,884.0,845.5,9.30401159980667,0.0519480519480519,17.580169166268018,2.59081284199684,-5.790629256376292,-5.208862484539655,-0.5817667718366373,821.3333333333334,826.72,821.7390274814193,827.5296567377956,0.7972350230414746,1.0,-0.2027649769585253,-0.0919427188767483,27.13590687968252,-1.6000000000000227,66.05291192538327,96.9664302202466,-30.913518294863337,823.5,842.0,832.75,842.0,27.40823771090044,0.0,21.653181331571822,22.454964394845515,-104.38470483617115,735.4425,741.979,8.0,12.0,-4.0,809.5892400074239,867.0134814432777,0.0,0.0,41.367430616200274,0.3268289019582133,0.4422763006527377,0.3610314624748942,-0.3324880788389436,37.94791719319699,10.526315789473683,20.65162907268171,-89.47368421052632,-7.960000000000036,-2.874251497005988,-0.6997488499933078,-0.6271455887034635,-0.0726032612898442,2.0085422799832138,7.187718862539385,-5.179176582556171,826.2365886400606,-2.0531400966183555,-2.074510026984644,-4.363207547169812,2.0531267273286176,822.9697875976562,2,3.5890116963454943,-0.5104752647357458,-0.7849374226700832,-0.9367743427667818,-0.990091789170208,0.3731430625820451,2.088770762415919,-0.8252708887313389,-0.5859453973438633,-3.5564768199791104
2021-10-21,805.0,830.0,805.0,830.0,822.9697875976562,232768,-3305427.562925939,-1100094,-0.2470510011883466,-378539.7614802111,-10740.307946109431,-9466.628491538711,39.43524276702647,822.7629436074305,48.5573063142657,1035.0928610474014,826.85,844.5618604330543,809.1381395669457,4.284177404137222,0.5889234649263996,0.0,0.0,821.9,836.9,806.9,3.650079085046843,0.7700000000000008,0.0,0.0,805.0,884.0,844.5,9.554332708471913,0.3164556962025316,18.322152249641213,2.474162486414404,-4.702698797156813,-5.107629747063086,0.404930949906273,821.6666666666666,826.8461538461538,823.0099463304317,827.7126451275885,0.8444444444444444,0.9866666666666668,-0.1422222222222222,-0.0907684083767211,27.29062269422657,-1.8500000000000227,62.49375341989899,90.45012092520442,-27.95636750530543,822.5,842.0,832.25,842.0,63.70411885545022,0.0,19.645809597856783,21.11490786949041,-53.04894722450227,735.4425,741.979,4.0,8.0,-4.0,809.5892400074239,863.4126725566811,0.0,0.0,50.91178983133175,1.0,0.7756096339860711,0.5276547961041368,0.983724908241712,48.25974025974026,62.5,41.48496240601504,-37.5,-9.200000000000044,0.4842615012106537,-0.5681559687217188,-0.6153476647071145,0.0471916959853957,0.0724149423341931,5.764658078498346,-5.692243136164153,826.2951392970838,2.3427866831072786,2.315764667523013,-2.122641509433965,-2.3427845024447294,822.9697875976562,3,-0.5334256304343654,2.379033814769457,-0.584103574634824,0.0464003263335826,-0.2451056073230404,-1.872663011828024,0.5333361302276813,0.5927157197405251,-1.3592174016202705,0.6060552348919259
