Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,jpx_4519.T_2021-09-15_2023-09-15_Close_percent,ssx_600905.SS_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,asx_PLS.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,1660.0,1672.0,1633.0,1657.0,1488.5032958984375,19414312,21121859.983548764,94593597,0.0947896019432273,-696957556.0330708,3716.3305091625193,2248.273657918053,363878.8263222715,1580.9411036986617,64.21311731944672,1027.489773252485,1582.090909090909,1681.9105812109317,1482.2712369708863,12.618702445788047,0.875222084575778,0.0,0.0,1576.6666666666667,1629.9666666666667,1523.3666666666668,6.761099365750523,1.2535959974984363,1.0,0.0,1488.0,1672.0,1580.0,11.630178704821008,0.9184782608695652,57.36,0.0,0.2168994621790716,-9.001290533231561,9.218189995410633,1582.090909090909,1582.090909090909,1602.8846694803942,1602.6677700182152,0.6094761502166338,0.5116338250982444,0.0978423251183894,-0.0870161002459712,10.127107163271717,-362.26137784090906,291.75693949240224,282.1185194907385,9.63842000166369,1580.0,1580.0,1580.0,1580.0,0.0,0.0,0.0,0.0,131.24665596575716,1222.096886413574,1227.1891403808593,44.0,16.0,28.0,1497.44,1616.3532521472,0.0,0.0,62.95213155153728,0.0,0.0,0.0,-81.04370374446684,62.1055315706636,91.84782608695652,92.08307630817144,-8.152173913043478,29.645454545454413,0.0,0.0135336509685102,-0.5641423440921352,0.5776759950606454,-0.8751544562082643,1.919131052754908,-2.7942855089631715,1600.0046232422446,0.4242424242424158,0.4233450531936356,2.2839506172839474,-0.4242439615671003,1521.7408447265625,3,-3.297571582801851,2.1735357485181623,-0.383450506896145,0.097395062645063,-4.390931192201094,2.766748394081432,-2.355710419987404,3.5214719764435074,-2.4008762451636585,-3.535354693378281
2021-10-01,1652.0,1701.0,1647.0,1694.0,1521.7408447265625,14689938,32003295.53910432,109283535,0.1347400472149736,-519745375.7426322,7903.368959079337,2762.373230750897,410382.8824593552,1587.108877708572,66.73250579399783,1050.4331176159988,1591.4166666666667,1705.260004440801,1477.5733288925328,14.307169223329394,0.9505460545124712,0.0,0.0,1588.4,1636.2,1540.6,6.018635104507689,1.6046025104602497,1.0,0.0,1488.0,1701.0,1594.5,13.384301199141229,0.9671361502347418,57.024,0.0,7.469292250020089,-5.707173976581231,13.17646622660132,1591.4166666666667,1591.4166666666667,1616.9024126372565,1609.4331203872364,0.643372294810743,0.5090948939418342,0.1342774008689088,-0.0618869482864398,10.995979515580954,28.583333333333258,299.1085506374718,282.42435831198577,16.684192325486038,1594.5,1594.5,1594.5,1594.5,0.0,0.0,0.0,0.0,142.29907140569958,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1507.9136,1616.3532521472,0.0,0.0,68.52909442874844,0.0,0.0,0.0,-77.18284874211751,66.37063082477928,96.71361502347418,95.78064297176958,-3.286384976525821,45.38333333333321,0.0,0.4640946029632437,-0.3584949546810594,0.8225895576443032,-2.189768604998903,1.0973511212041454,-3.2871197262030485,1612.0911630672529,2.232951116475568,2.208385778543676,4.567901234567895,-2.2329509729478474,1477.7235107421875,4,2.2692363996019225,1.7882874258368844,-0.383450506896145,-0.0731159549636544,-4.390931192201094,1.388697189182082,4.027611561518313,1.6499981272498871,2.522197705945615,5.365853598520431
2021-10-04,1690.0,1698.0,1645.0,1645.0,1477.7235107421875,17320354,14682941.53910432,91963181,0.057616503547786,-566738514.3508277,-764.9959117463765,2468.4258022094577,-172982.84062604426,1592.2442251834475,61.668490685409424,1050.4331176159988,1595.5384615384614,1708.5819940234578,1482.494929053465,14.169953932166166,0.7187720844096203,0.0,0.0,1597.1666666666663,1644.8666666666668,1549.4666666666667,5.973077324428682,1.0013976240391322,1.0,0.0,1488.0,1701.0,1594.5,13.349725195256005,0.7370892018779343,56.6216,0.0,9.157414323115065,-2.7342563166419724,11.891670639757034,1593.5,1595.5384615384614,1621.225118385371,1612.067704062256,0.6589041152932869,0.5357616446527005,0.1231424706405863,-0.0377581550737319,11.898316090915998,-48.53846153846143,300.7505849114002,284.7647560303554,15.985828881044824,1596.5,1594.5,1595.5,1594.5,0.0,0.0,0.0,0.0,99.30863776032756,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1523.360512,1616.3532521472,0.0,0.0,56.41690109549159,0.0,0.0,0.0,-74.15726586052509,56.2132321596044,73.70892018779342,87.4234537660747,-26.29107981220657,56.63846153846134,1.5432098765432098,0.5680539533196564,-0.1731851730809163,0.7412391264005727,-1.998496034176884,0.4781816901279395,-2.4766777243048232,1613.3103005908536,-2.892561983471076,-2.935221201252692,1.5432098765432167,2.892564403256486,1491.1982421875,0,-2.1251619354413123,0.2942858045642396,-0.383450506896145,-0.8767752747831281,-4.390931192201094,0.3727806112693201,1.6786611602076815,1.779356590750126,-2.150144447961381,2.319591147155421
2021-10-05,1639.0,1672.0,1619.0,1660.0,1491.1982421875,12945852,21766520.935330734,104909033,0.0812835659804591,-458034758.0149952,-10644.336116309689,1459.751808477216,-382954.69253183954,1595.0524965757822,58.38168133916629,1060.011535101859,1600.142857142857,1714.0221344320917,1486.2635798536226,14.233638800547126,0.762809636142648,0.0,0.0,1610.7,1656.8,1564.6,5.72421928354132,1.0347071583514105,1.0,0.0,1488.0,1701.0,1594.5,13.311311490045531,0.8075117370892019,56.25944,3.468149585433756,11.572240285532873,0.1270430037929961,11.445197281739874,1602.9166666666667,1600.142857142857,1627.1904847876217,1615.6182445020888,0.6519621917792464,0.580106143760566,0.0718560480186804,-0.0134435067843369,12.826768034086069,-23.14285714285711,307.58859369916144,288.866893999106,18.721699700055467,1606.5,1594.5,1600.5,1594.5,0.0,0.0,0.0,0.0,74.50980392156843,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1537.57167104,1616.3532521472,0.0,0.0,58.81656401860655,0.5881656401860655,0.0,0.0,-71.11365622986678,56.99817775809809,80.75117370892019,83.7245696400626,-19.24882629107981,58.78571428571422,7.304460245636717,0.7162731867452559,0.0047064988843181,0.7115666878609377,-3.8810424209123298,-0.3936631320801144,-3.487379288832216,1622.2651007255165,0.911854103343468,0.9077218151116284,2.4691358024691468,-0.9118574176670506,1492.0965576171875,1,0.5395053441497311,-0.1475772010355314,-0.383450506896145,2.8247282643853,-4.390931192201094,0.8453333926549789,-0.8536664649606678,1.5528010004698416,0.7135279150568437,1.0554083915325378
2021-10-06,1674.0,1671.0,1617.0,1661.0,1492.0965576171875,20409562,34616985.8982937,125318595,0.1201167150979863,-389685569.4414245,-396.87279913209306,1327.1357650765508,130342.1995422419,1598.2750400909315,53.85802896333186,1060.011535101859,1604.2,1718.330218026019,1490.0697819739808,14.228926321658058,0.7488385678324506,0.0,0.0,1624.9333333333332,1673.2333333333331,1576.6333333333332,5.944859276277996,0.873360938578332,0.0,0.0,1488.0,1701.0,1594.5,13.2776461787807,0.812206572769953,56.03349599999999,3.507011019265853,13.41209264599638,2.7840529322336733,10.628039713762709,1609.9166666666667,1604.2,1632.391948666449,1618.9798560204526,1.028423772609819,0.9263565891472868,0.1020671834625323,0.010091487604205,13.778255775588743,-104.20000000000005,313.9555662124923,293.46393607115704,20.49163014133524,1616.0,1594.5,1605.25,1594.5,0.0,0.0,0.0,0.0,68.52248394004287,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1550.6459373568,1616.3532521472,0.0,0.0,58.97872066703184,0.860637677451781,0.0,0.0,-68.50642863166787,60.08016574934686,81.22065727699531,78.56025039123631,-18.779342723004696,57.63333333333344,5.3265694356372855,0.8284286302958761,0.1694509251666297,0.6589777051292464,-1.8079119261858023,-0.676512890901252,-1.1313990352845504,1629.5416505391734,0.0602409638554179,0.0602228262706283,2.5308641975308577,-0.0602411808352059,1491.1982421875,2,0.6199161477015878,-1.5472324032114813,-0.383450506896145,3.2298163896082883,-4.390931192201094,0.614959907750702,3.627577399834223,3.2597245716711853,1.0779797410532126,0.2666648372468785
2021-10-07,1662.0,1693.0,1648.0,1660.0,1491.1982421875,16355580,26984381.898293696,108963015,0.0886040649727647,-336352713.80693525,7291.089646469278,2371.203654535521,2448.089654947304,1610.150150950743,67.86249889020081,1059.3733583799433,1607.6875,1721.447595705832,1493.927404294168,14.152015949098551,0.7299246483374672,0.0,0.0,1636.7,1683.5,1589.9,5.7188244638602015,0.7489316239316237,0.0,0.0,1488.0,1701.0,1594.5,13.248843447498349,0.8075117370892019,54.93014639999999,3.337134783352645,14.620955975180095,5.151433540822958,9.469522434357138,1623.25,1607.6875,1636.639341179303,1622.018385204123,1.1464788732394366,0.8676056338028169,0.2788732394366198,0.0319395712453399,14.71950272670814,-101.6875,309.83423790880005,297.3731655064437,12.461072402356365,1631.5,1594.5,1613.0,1594.5,0.0,0.0,24.40142162364385,17.022072577628133,86.07410642789527,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1562.674262368256,1616.3532521472,0.0,0.0,58.729689005350814,0.8112878731358306,0.7533637302578923,0.0,-66.28682538171266,58.21772502850945,80.75117370892019,80.90766823161191,-19.24882629107981,56.81874999999991,10.666666666666668,0.9014050709012228,0.3158417543135483,0.5855633165876745,-2.0614540735308053,-0.9535011274271628,-1.1079529461036426,1633.4769347482172,-0.0602046959662816,-0.0602228262706283,2.4691358024691468,0.0602049126848811,1472.333740234375,3,-1.403518164168915,0.580446134843271,-0.383450506896145,0.4364602996971882,-4.390931192201094,-1.1953301115288184,-4.516940313567403,-1.5760937715003536,-1.0170819513531626,-6.684493204753508
2021-10-08,1673.0,1688.0,1632.0,1639.0,1472.333740234375,13231454,17060791.398293696,95731561,0.0536871574934954,-327996688.12023026,-4443.956045949296,2030.9609477901088,-177232.69106794428,1619.919154873667,57.21623472438902,1045.9716472197151,1609.529411764706,1720.8722688948783,1498.1865546345332,13.835454800182262,0.6323416202659485,0.0,0.0,1645.9666666666667,1693.4666666666667,1598.4666666666667,5.771684319245023,0.4266666666666663,0.0,0.0,1488.0,1701.0,1594.5,13.233681748410204,0.7089201877934272,55.03713175999999,3.374341698882804,13.726236863000167,6.8663942052584,6.859842657741767,1634.3333333333333,1609.529411764706,1637.0025194594102,1623.27628259641,1.0814606741573034,0.8398876404494382,0.2415730337078652,0.0490894897308361,15.689807585472956,-45.529411764705856,306.55934303446014,300.4842259810654,6.075117053394763,1647.5,1594.5,1621.0,1594.5,0.0,0.0,22.615554903582,17.867335235910705,63.25839035516443,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1573.7403213787954,1616.3532521472,0.0,0.0,53.61037206312974,0.712702586935542,0.7948760458410512,0.0,-64.53831373828302,50.62466358771583,70.89201877934272,77.62128325508608,-29.10798122065728,50.74117647058824,8.831341301460824,0.8455884565161775,0.4217910947540741,0.4237973617621033,-3.727066524939445,-1.5082142069296194,-2.2188523180098256,1633.8544061871823,-1.2650602409638556,-1.273130260675881,1.1728395061728405,1.265056611483928,1479.520263671875,4,0.1922418564873709,0.5108570881110523,-0.383450506896145,-0.2578691616041055,3.1207594867810684,-1.5008405050236036,0.4801916232819252,-2.8892402265114896,-0.539373628390706,1.5037616798488926
2021-10-11,1620.0,1672.0,1620.0,1647.0,1479.520263671875,20388403,17844960.744447544,116119964,0.0527691989404109,-257838986.3887688,-3570.657299642351,3466.073171475028,-67869.55879135824,1629.7311169688653,55.45417089858664,1045.9716472197151,1611.611111111111,1721.1701036197417,1502.0521186024805,13.596207143681966,0.6615060894526806,0.0,0.0,1652.0,1700.6,1603.4,5.883777239709432,0.4485596707818929,0.0,0.0,1488.0,1701.0,1594.5,13.216587955462098,0.7464788732394366,54.73341858399999,2.831389140827248,13.506998392055948,8.19451504261791,5.312483349438038,1641.25,1611.611111111111,1638.5405933887318,1625.033594996676,1.1851851851851851,0.8192592592592592,0.3659259259259259,0.0632211235129075,16.667959648726896,-41.611111111111086,301.4668051693728,302.4285250379905,-0.9617198686177062,1658.5,1594.5,1626.5,1594.5,0.0,0.0,21.073265899545195,18.22260797084964,51.839999999999954,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1583.9210956684915,1616.3532521472,0.0,0.0,55.2120346323233,0.7273074191355319,0.7504326264023016,0.7662241341670817,-62.73584441802622,51.61559332785491,74.16267942583733,75.26862397136675,-25.83732057416268,43.5055555555557,5.30690537084399,0.8311827173076738,0.5036694192647941,0.3275132980428796,-1.5998587110769835,-1.5265431077590923,-0.0733156033178912,1634.5523183223315,0.4881025015253115,0.4869151433810614,1.6666666666666607,-0.4881042416616736,1477.7235107421875,0,-0.3852078477987959,-2.14561767424874,-0.383450506896145,-0.9259228873220452,4.201679293801774,-3.053117625676649,-2.533172968797359,-3.3281367108990167,-0.4649523925003791,0.0
2021-10-12,1647.0,1665.0,1636.0,1645.0,1477.7235107421875,24984130,8368221.778930303,91135834,0.0230431675286907,-228143168.3332304,522.3315760844984,3794.573018197935,69177.34938707498,1637.8779185380024,62.8803808571385,1045.9716472197151,1613.3684210526317,1721.042804511213,1505.6940375940503,13.347773769903084,0.6468853497523667,0.0,0.0,1655.1666666666667,1702.2666666666669,1608.0666666666666,5.691269761353354,0.3920736022646846,0.0,0.0,1488.0,1701.0,1594.5,13.202192209825798,0.7370892018779343,52.16007672559999,2.253278993294527,13.02176029211887,9.159964092518102,3.861796199600768,1647.5,1613.3684210526317,1639.5343482520038,1626.512587959885,1.2038690476190477,0.7797619047619048,0.4241071428571429,0.074348066090994,17.580287055440962,-20.368421052631675,297.5529679106864,303.174843219583,-5.62187530889662,1659.0,1594.5,1626.75,1594.5,100.0,0.0,20.24410936730291,17.505614482249168,53.14146736927432,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1593.2874080150125,1616.3532521472,0.0,0.0,54.703535490086495,0.4776885654082287,0.6392328571597675,0.7281805098010401,-61.19588699922836,47.0894041469076,70.37037037037037,71.80835619185014,-29.62962962962963,42.35789473684213,4.777070063694268,0.8005938834111272,0.5630543120940608,0.2375395713170665,2.089151839871388,-0.8034041182329963,2.8925559581043845,1634.805072238379,-0.1214329083181531,-0.1215066978168089,1.5432098765432167,0.1214415898048173,1466.045654296875,1,1.6500425802659464,0.3052060306560804,-0.383450506896145,0.2038743806055691,1.6081844433533092,-0.0664282586915732,0.9411755730124014,-0.7800634940779076,0.7120114578938654,0.2544511788807568
2021-10-13,1660.0,1656.0,1620.0,1632.0,1466.045654296875,9597290,5169125.112263637,81538544,0.0138674855165376,-213374825.7141975,-4688.82361583322,1604.0949454870376,-106183.8006617909,1640.8123036658546,59.08101775597957,1037.705609886064,1614.3,1719.5617689382048,1509.0382310617952,13.041165698842198,0.5840761093915828,0.0,0.0,1654.8333333333337,1701.9333333333336,1607.7333333333331,5.692416154698388,0.2576079263977362,0.0,0.0,1488.0,1701.0,1594.5,13.194573499349564,0.676056338028169,50.54406905303999,2.276083043619113,11.456154825876183,9.619202239189718,1.8369525866864649,1650.75,1614.3,1638.3752177516956,1626.9190629258194,1.1666666666666667,0.867601246105919,0.2990654205607477,0.0812548992709069,18.473265195971447,4.7000000000000455,290.8495416129262,303.0740212329746,-12.224479620048385,1659.0,1594.5,1626.75,1594.5,99.55757185120991,0.0,19.23246290052407,18.85181211712401,33.86594312129437,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1601.9044153738114,1616.3532521472,0.0,0.0,51.39041924717318,0.3068655206652144,0.5039538350696583,0.6312064395439091,-59.98627087171792,49.101776727944944,59.41176470588236,67.98160483403002,-40.588235294117645,39.84999999999991,2.4482109227871938,0.7041625540531598,0.5912759604858806,0.1128865935672791,-2.004713143032547,-1.0436659231929064,-0.9610472198396404,1634.7540275031563,-0.7902735562310026,-0.7934127675420122,0.7407407407407307,0.7902599072438932,1439.9945068359375,2,1.2875498275285937,0.6483082833606346,-0.383450506896145,0.2298288661510952,3.5661263247199884,-0.7567753998075801,-0.1187675628411284,1.32334046808991,0.394389254182073,0.0
2021-10-14,1605.0,1650.0,1595.0,1603.0,1439.9945068359375,12669947,-3815019.1241,68868597,-0.0291146076242015,-235382488.18359783,-6728.520648113208,560.2169285877424,-300984.83456813573,1642.3466854359551,54.56096097947046,1037.705609886064,1613.45,1718.7884545168574,1508.111545483143,13.057541853402013,0.4503979812124179,0.0,0.0,1651.0333333333335,1699.7333333333336,1602.3333333333333,5.899335769518098,0.006844626967831,0.0,0.0,1488.0,1701.0,1594.5,13.201524683132416,0.539906103286385,50.98966214773599,2.5615158444232424,7.785596072257476,9.25248100580327,-1.466884933545794,1649.4166666666667,1613.7619047619048,1632.9328765591272,1625.1472804868697,1.0972222222222223,0.8904320987654321,0.2067901234567902,0.0813634313630852,19.419556564236764,36.54999999999996,273.41241461685485,300.21889500846163,-26.806480391606783,1646.5,1594.5,1620.5,1594.5,79.21856856453584,0.0,17.771313903201005,20.872903089355493,3.2530166055151324,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1601.9044153738114,1701.0,0.0,1.0,44.86290276310548,0.0,0.2615180286911477,0.4682349069735245,-59.243720743027154,41.43396442844892,29.496402877697843,53.09284598465018,-70.50359712230215,29.804761904762017,-0.9882643607164916,0.4790701843296953,0.5688348052546436,-0.0897646209249483,-3.908067773367284,-1.616546293227782,-2.291521480139502,1632.7810237561098,-1.7769607843137305,-1.7929382914499747,-1.0493827160493852,1.776966998577663,1410.3502197265625,3,0.1185820819355711,1.8125599725316164,-0.383450506896145,-1.3565398954717125,-0.6163461554367871,-0.7642564257266429,-1.8979815138781648,-0.4807649459696392,0.7199491439851045,-5.102037861880248
2021-10-15,1630.0,1624.0,1554.0,1570.0,1410.3502197265625,14853789,-11878504.581242856,54014808,0.0097440154228994,-271781423.7287982,-15787.217658740135,-887.7712897310367,-530926.0388659284,1644.585844867005,46.29697955356521,1037.705609886064,1614.6,1717.485178718803,1511.714821281197,12.744355099566826,0.2832535232217614,0.0,0.0,1641.2333333333331,1691.5333333333333,1590.9333333333334,6.1295367305075406,-0.208084824387012,0.0,1.0,1488.0,1701.0,1594.5,13.192121887774064,0.3849765258215962,52.8906959329624,3.192211713578903,2.188598802929164,7.839704565228449,-5.651105762299285,1642.75,1611.7727272727273,1623.2508955500307,1621.0622967471015,0.9867060561299852,0.967503692762186,0.0192023633677991,0.0727687094347623,20.45128815496708,42.40000000000009,252.7402859730938,294.8844173486498,-42.14413137555599,1623.5,1594.5,1609.0,1594.5,39.60928428226792,0.0,16.095296176717806,24.42826187230133,-50.07203208347918,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1601.9044153738114,1698.88,0.0,0.0,38.82028453893645,0.0,0.1022885068884048,0.2892534568830703,-58.9718267111098,34.37117155366051,10.884353741496598,33.2641737750256,-89.1156462585034,16.722727272727298,-4.848484848484849,0.1350101601475098,0.4820698762332168,-0.3470597160857069,-4.335342197301391,-2.160305474042504,-2.175036723258887,1617.1719945563775,-2.058640049906424,-2.080125426719892,-3.0864197530864224,2.0586389023463454,1431.90966796875,4,-0.474874587897915,-2.898283361524008,-0.383450506896145,-0.7575819087148687,-2.2970780949605114,-3.334644714312418,-0.8148974805679217,-0.4029240320863465,-1.0514867983284404,-0.970867129702654
2021-10-18,1552.0,1612.0,1560.0,1594.0,1431.90966796875,7368020,-9611421.50431978,61382828,0.0027810658314742,-207693723.19611275,-2117.258096476394,-1807.289959223752,-193153.89641635303,1644.4306457513444,44.73757638844335,1053.5686255785895,1615.45,1717.3548085224638,1513.5451914775365,12.616275158310536,0.3947547210430623,0.0,0.0,1633.8333333333337,1684.0333333333335,1583.6333333333334,6.145057635417734,0.1032536520584317,0.0,0.0,1488.0,1701.0,1594.5,13.185180599832863,0.4976525821596244,52.80162633966616,3.5607667073590865,-0.3069244001392235,6.210378772154915,-6.517303172294138,1637.5,1611.0,1618.750757773103,1619.0576821732425,0.9502923976608189,1.0380116959064327,-0.0877192982456139,0.0614963423535081,21.478232004142125,78.54999999999995,234.92941754150283,286.8111755533544,-51.88175801185153,1623.5,1594.5,1609.0,1594.5,19.80464214113396,0.0,14.966128285583268,22.71449353653569,-42.67726971504296,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1601.9044153738114,1693.0848,0.0,0.0,44.6583854355358,0.1965107629101428,0.0655035876367142,0.1431033744054222,-57.67210301235891,37.99058723413087,27.21088435374149,22.53054699097865,-72.78911564625851,5.8739130434782965,-3.8020519010259504,-0.0189569774763825,0.3818645054912969,-0.4008214829676795,-8.500407380216517,-3.428325855277307,-5.07208152493921,1615.4396214012309,1.5286624203821653,1.5170961007807016,-1.6049382716049387,-1.528659189798077,1430.113037109375,0,-0.7483325294919325,-0.5202561690574328,-0.383450506896145,1.7042607413918631,-4.790427779620003,-3.163752352016047,-4.849885493005601,-2.332585738424143,-1.3275953085980348,-1.923075990318722
2021-10-19,1594.0,1601.0,1580.0,1592.0,1430.113037109375,8713821,-8366589.932891209,52669007,0.0404320554960583,-180512854.45381093,1084.4840627320668,-2044.645245601076,101698.8768311103,1642.596147285214,43.11998975710912,1053.5686255785895,1620.05,1708.051079538833,1532.048920461167,10.863995498760284,0.3406269551067149,0.0,0.0,1627.9,1674.9,1580.9,5.774310461330548,0.1180851063829777,0.0,0.0,1492.0,1701.0,1596.5,12.90083639393846,0.4784688995215311,49.62146370569954,3.907522991012729,-2.4181528424276166,4.484672449238409,-6.9028252916660255,1629.0,1610.2083333333333,1614.635256577241,1617.0534094196687,0.9461883408071748,1.0762331838565022,-0.1300448430493274,0.0485601043856989,22.40092547699336,24.950000000000045,216.3270323583616,275.9635606806732,-59.63652832231162,1623.5,1594.5,1609.0,1594.5,9.90232107056698,0.0,14.52301282538736,22.041965340565685,-50.2619660776129,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1601.9044153738114,1687.521408,0.0,0.0,44.27918640931316,0.1837469050636297,0.1267525559912575,0.0981815501721255,-56.58931745597099,40.332543499950965,25.85034013605442,21.315192743764168,-74.14965986394557,-5.258333333333212,-6.02125147579693,-0.1495406910088052,0.2755834661912765,-0.4251241572000818,-11.234409827953328,-4.989542649812512,-6.244867178140815,1612.229261693576,-0.1254705144291046,-0.1255492945832159,-1.728395061728394,0.1254709636763351,1418.4349365234375,1,0.3909385676538903,0.6424998183459962,-0.383450506896145,-1.5808288729744646,1.4285778026028595,1.5578947263801268,0.4405282179419174,0.4901979489894046,0.3186979842068353,0.4716949144678182
2021-10-20,1595.0,1601.0,1562.0,1579.0,1418.4349365234375,4423584,-8933716.086737363,48245423,0.044397697054306,-162940531.24612367,-7934.742507432887,-2876.864746786462,-47055.50719091064,1640.0937785046349,36.56544785163227,1044.9653641888149,1623.7,1697.3643740216396,1550.0356259783605,9.07364340969878,0.1965968923670686,0.0,0.0,1621.0,1666.5,1575.5,5.613818630475016,0.0384615384615384,0.0,0.0,1512.0,1701.0,1606.5,11.640081295805874,0.3544973544973545,48.55931733512959,4.30820054728362,-5.081728940033372,2.571392171384053,-7.653121111417425,1623.5,1608.96,1609.1529094115117,1614.234638351545,0.8938714499252616,1.1061285500747384,-0.2122571001494768,0.0334029506797805,23.31637170838161,36.29999999999996,195.76230147951216,263.288901077419,-67.52659959790682,1621.0,1594.5,1607.75,1594.5,4.95116053528349,0.0,13.711099415157928,23.38994730639681,-84.17072928066857,1222.096886413574,1227.1891403808593,48.0,16.0,32.0,1601.9044153738114,1682.18055168,0.0,0.0,41.79498712935445,0.1001286352920557,0.1601287677552761,0.1174616371277493,-55.83331356414679,39.05731080865311,17.006802721088434,23.35600907029478,-82.99319727891157,-15.399999999999864,-4.012158054711247,-0.3148073284577036,0.1575053072614805,-0.4723126357191841,-16.066096608441025,-7.204853441538215,-8.86124316690281,1606.8402876088694,-0.8165829145728609,-0.8199352148686501,-2.5308641975308688,0.8165858420214107,1193.813720703125,2,-0.7849374226700832,-2.4429522104453696,-0.383450506896145,0.4016079434079955,-2.8985496996181155,1.831779406794567,0.0,-0.0738846795499483,-0.8525759071064414,-0.9478727937665212
2021-10-21,1351.2010498046875,1365.7484130859375,1327.240478515625,1328.951904296875,1193.813720703125,12288457,-20129890.03617897,35956966,-0.0145163055257955,-578621208.4937826,-73642.91956885671,-8701.599641639037,-1982104.0373494048,1618.228538945434,29.71267547883268,1044.9653641888149,1611.9475952148437,1758.7005642178149,1465.1946262118724,18.20815632451273,-0.4641906832979952,0.0,1.0,1588.3646931966146,1633.215486653646,1543.5138997395834,5.647417579745894,-2.3919531730053647,0.0,1.0,1327.240478515625,1701.0,1514.1202392578125,23.18682831835855,0.0045789489842375,68.87933775005413,6.863373581845772,-27.05752150632657,-3.354390564158072,-23.703130942168496,1595.9126586914062,1598.190457857572,1566.0450624707985,1593.102583977125,0.8378928283018054,1.1407541503450322,-0.3028613220432268,-0.0128737009039907,23.22806841983802,49.05240478515634,166.19543142497346,247.6929108985871,-81.49747947361362,1499.6202392578125,1514.1202392578125,1506.8702392578125,1514.1202392578125,2.475580267641745,0.0,9.873687928815626,42.94142607733436,-395.97698151354,1222.096886413574,1227.1891403808593,44.0,100.0,-56.0,1601.9044153738114,1677.0533296128,0.0,0.0,19.33054159987057,0.0,0.0946251801185618,0.1271688346216985,-58.47151390651434,24.28670281830524,0.4615999541692485,14.439580937104036,-99.53840004583076,-60.493204909104406,-19.94265636765813,-1.6984167735625917,-0.2136791089033339,-1.4847376646592578,-15.101699025338132,-8.784222558298199,-6.317476467039935,1516.8345232417678,-15.835851532813496,-17.240114559011932,-17.965931833526238,15.835849078199928,1189.97021484375,3,-0.584103574634824,1.1748133495099609,-0.383450506896145,2.2933474370722564,3.098586360358368,0.9012423297277224,0.2212334532494395,2.362784036032465,0.5283543694762187,-0.469492184918991
