Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,jpx_6920.T_2021-09-15_2023-09-15_Close_percent,asx_MEZ.AX_2021-09-15_2023-09-15_Close_percent,asx_AFI.AX_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent
2023-08-25,1996.0,2023.0,1991.0,2000.0,1971.9625244140625,387834,5371698.171647369,21018608,-0.1272248114157529,1365318.9609718053,-301159.77454271674,526952.0831085369,-2960.726109736391,1986.7495189454687,73.99543263404512,1085.7160285911368,1939.3,2066.1323302632454,1812.4676697367545,13.080217631438712,0.7392922998182515,0.0,0.0,1999.6,2056.5,1942.7,5.691138227645527,0.5035149384885762,0.0,0.0,1832.0,2100.0,1966.0,13.819419378126128,0.6268656716417911,59.40279715957172,0.5111079894208489,45.36741982850481,41.23646458626297,4.130955242241839,1988.6666666666667,1914.5384615384608,1979.4989673699024,1934.1315475413976,1.1299435028248588,0.8169491525423729,0.3129943502824859,0.3173692287842795,25.36605727315485,0.7000000000000455,78.65814709455228,61.0009863429378,17.657160751614477,2023.0,1944.5,1983.75,1921.0,99.999785558538,36.38542116249391,26.1297312784652,8.075026259307057,69.41855304039068,1831.25,1802.5,92.0,4.0,88.0,1970.64,1877.0,0.0,0.0,67.55794035764083,0.5632885567116629,0.7304068484916865,0.7731757952245505,40.40804710812797,44.39089878138359,62.6865671641791,66.76654605759084,-37.3134328358209,121.87058823529424,7.238605898123325,2.345622245093636,2.1552452694345376,0.190376975659098,6.932141830739656,-6.759221958189193,13.69136378892885,1991.6218319228024,-0.6458022851465461,-0.6478966097708927,25.0,0.6458019154552659,2040.981201171875,4,0.1695607913664929,-2.7026966530984,-0.2876660382681137,0.8373169581210362,6.932252982219225,0.0,1.152736643320651,0.8808290155440375,2.01548123265664,0.450452153302038
2023-08-28,1999.0,2189.0,1999.0,2070.0,2040.981201171875,217946,5316638.129542106,21236554,-0.1509648695560852,3349733.39511869,7584447.523698531,1091649.531794486,5123.46916542474,1998.3955457261816,75.10189895186141,1123.7160895918266,1949.8,2083.23252976694,1816.36747023306,13.686791441885306,0.950414903359576,0.0,0.0,2011.5333333333333,2084.9333333333334,1938.1333333333337,7.297915354787378,0.898274296094459,0.0,0.0,1832.0,2189.0,2010.5,18.309570212329472,0.6666666666666666,72.46251744361454,0.5111079894208489,49.22632580600225,42.83443683021083,6.391888975791424,1999.5,1923.384615384616,1993.422203159148,1944.1958773531453,1.1449559255631734,0.6904995102840352,0.4544564152791381,0.3299735305548596,25.76981096782049,3.200000000000045,82.91227737585385,65.77189302733012,17.140384348523725,2067.5,1995.5,2031.5,1965.5,99.999892779269,38.91020396955593,38.85976888469854,6.396424245916743,141.71824189656977,1831.25,1802.5,100.0,4.0,96.0,1987.0,1877.0,0.0,0.0,76.13316439792747,0.980281536965227,0.7746178563871263,0.772783665160017,42.59132092460407,41.09892368075192,66.66666666666667,65.63018242122722,-33.333333333333336,135.88235294117658,6.701030927835052,2.5319632851510634,2.230588872577843,0.3013744125732205,5.500829264970077,-4.307211713557339,9.808040978527416,2004.1024796791544,3.499999999999992,3.4401426717332484,29.375,-3.4999994119219053,2041.96728515625,0,-0.4713378387904754,0.2770080541232715,-2.1871660943024835,-4.945715914339573,-7.424425634824672,-1.8255697608354493,0.0,-1.892315734448516,-4.039350126695481,-1.26696278037916
2023-08-29,2100.0,2156.0,2025.0,2071.0,2041.96728515625,725184,5100743.656259663,21961738,-0.1662087977431085,2974797.7672445914,-63225.33315682641,1077290.1339918429,7978.440434782609,2021.4463946365693,61.99618667164575,1123.7160895918266,1960.35,2097.0398313701703,1823.6601686298293,13.945451717312766,0.9047484691833012,0.0,0.0,2021.9666666666665,2106.0666666666666,1937.8666666666663,8.318633673486223,0.7915180340864058,0.0,0.0,1832.0,2189.0,2010.5,18.21103374397429,0.6694677871148459,78.31626569925308,0.3820092299027998,51.76847349998479,44.62124416416562,7.147229335819176,2009.3333333333333,1932.923076923077,2005.3572488269715,1953.5887753269867,1.1629834254143647,0.7476979742173112,0.4152854511970535,0.3434856973288885,26.207235397640044,14.650000000000093,86.58402940737784,70.37367762471142,16.21035178266642,2067.5,1995.5,2031.5,1965.5,99.9999463896345,41.254645147542085,33.66377128293341,5.541148828806822,130.10815706750492,1832.75,1802.5,100.0,4.0,96.0,1991.0,1877.0,0.0,0.0,76.22982645938262,0.9656111271642808,0.8363937402803902,0.7804728150530676,44.29227566138774,39.742027647346994,63.009404388714735,64.12087940652019,-36.99059561128527,142.53235294117667,6.041986687147977,2.649916612636143,2.3144544205895032,0.3354621920466396,18.97055086601497,0.3483408023571233,18.622210063657853,2014.8382258651072,0.048309178743966,0.0482975136169905,29.437500000000007,-0.0483142119980755,2079.4345703125,1,-1.221418951943491,0.6944404891978451,0.2105244419031038,1.8390787462054448,0.0450247636199918,1.1952235717696311,0.0,0.7900677200902919,0.1002865329512872,-0.8936584916860255
2023-08-30,2096.0,2137.0,2035.0,2109.0,2079.4345703125,409218,5285292.950377311,22370956,-0.1438510066004435,4771295.800495364,-112165.15402548274,877773.6959479715,7858.917590745912,2032.8097181431608,64.9432832852113,1144.334733437548,1972.4,2116.680837258473,1828.119162741528,14.629977414162717,0.9733823375147423,0.0,0.0,2033.3,2125.6,1941.0,9.078837357989473,0.9100758396533049,0.0,0.0,1832.0,2189.0,2010.5,18.09977692151693,0.7759103641456583,80.68463912932778,0.3820092299027998,56.20156957361792,46.93730924605608,9.264260327561836,2020.5,1943.923076923077,2021.302287468976,1965.100717895358,1.1396192203082502,0.8204895738893926,0.3191296464188576,0.3601845351638277,26.64238001175873,2.599999999999909,92.1454466690456,74.89130451748949,17.254142151556124,2067.5,2003.0,2035.25,1965.5,99.99997319481724,43.431626241386375,30.269914705673383,4.982510753465667,131.1147481360246,1832.75,1802.5,100.0,8.0,92.0,1999.0,1877.0,0.0,0.0,79.60938394671011,1.0,0.9819642213765024,0.8643252726813396,46.95958392794218,41.21277227646232,70.26022304832713,66.64543136790286,-29.739776951672862,145.6852941176469,6.784810126582279,2.859984175966835,2.42356037166497,0.4364238043018651,19.60380553339564,4.199433748564826,15.404371784830811,2033.0774740337704,1.83486238532109,1.8182319083189569,31.8125,-1.8348621659422408,2031.1214599609373,2,0.0083525145974903,0.8391600276818991,0.5625873572699334,-0.2927355812873884,-0.8333333333333286,-1.2096819758888984,-0.1457689774060497,-0.8790981487227185,-1.7496056216836422,-3.454387463600497
2023-08-31,2099.0,2112.0,2046.0,2060.0,2031.1214599609373,570582,4956776.041286401,21800374,-0.1330485148964262,95608.11471031234,-80969.9569912826,724129.8870622694,-5748.178135644093,2043.2475818280057,53.33681478201494,1144.334733437548,1982.4,2121.773455148412,1843.0265448515888,14.061083045642784,0.7783887359230919,0.0,0.0,2040.233333333333,2136.0333333333338,1944.4333333333327,9.391082719296842,0.6031663187195536,0.0,0.0,1832.0,2189.0,2010.5,18.008474576271187,0.6386554621848739,79.216175216395,0.7290458929735181,55.12548735696441,48.57494486823775,6.550542488726663,2027.5833333333333,1952.9615384615383,2027.255781704518,1972.1302943475537,1.1075771749298409,0.903648269410664,0.2039289055191767,0.3724067753512477,26.86211934252724,0.599999999999909,93.05866503214835,78.87948914464624,14.179175887502126,2067.5,2003.0,2035.25,1972.5,99.99998659740862,45.45310868567036,28.28297685481812,4.655455348631678,101.5720390720391,1836.25,1802.5,96.0,4.0,92.0,2025.0,1877.0,0.0,0.0,66.48324842223359,0.0,0.6552037090547602,0.8245205569038844,44.473523035057056,39.46606211815193,46.91358024691358,60.06106922798517,-53.08641975308642,146.1676470588236,4.30379746835443,2.795225422730081,2.4978933818779923,0.2973320408520892,23.277482382044447,8.01504347526075,15.262438906783697,2034.1652097972749,-2.32337600758653,-2.350791869514701,28.750000000000007,2.323377279637242,2053.799072265625,3,0.8267896120190841,-1.551476083355169,0.3889696169756718,-0.583773417215113,-1.2955103864194797,3.585661006489957,-1.0189253686673112,-2.1017018659011626,0.4933051444679392,-1.1130146493516122
2023-09-01,2046.0,2100.0,1977.0,2083.0,2053.799072265625,247929,5136171.821774206,22048303,-0.0942515991963675,896573.6697516962,-2009244.582118268,601056.0937634887,-10488.625971219048,2045.0111203280044,49.53232884596044,1157.1112862866082,1993.55,2127.54772386129,1859.5522761387097,13.443126468991492,0.8337743262437647,0.0,0.0,2046.233333333333,2152.333333333333,1940.1333333333328,10.37027383648005,0.6732642161482875,0.0,0.0,1832.0,2189.0,2010.5,17.907752501818365,0.7030812324929971,83.5945576947555,0.8000417681196813,55.488950151814834,49.957745924953166,5.531204226861668,2035.9166666666667,1962.0,2035.8318152884383,1980.342865136624,1.0137103684661526,0.8834618680377035,0.130248500428449,0.3826813208001005,27.06974963905008,15.450000000000044,94.85396534016292,82.56025018611228,12.293715154050645,2067.5,2003.0,2035.25,1986.0,99.99999329870433,45.0823235173441,24.990693185393617,10.643580472301558,73.11104313245642,1837.25,1802.5,92.0,4.0,88.0,2025.0,2189.0,0.0,1.0,69.06184537886809,0.1964475341448475,0.3988158447149491,0.6786612583820707,43.406680328379046,46.29817137231812,56.37860082304527,57.850801372762014,-43.62139917695473,146.42352941176455,5.042864346949068,2.801987026018681,2.5587121107061304,0.243274915312551,18.59645855802666,10.131326491813931,8.465132066212728,2037.8216666999103,1.1165048543689382,1.1103179477344405,30.18749999999999,-1.1165069520324948,2105.070068359375,4,1.195787931743439,-0.2777775202268344,-2.0589276611118805,-7.312827988144548,-0.55126791620728,-0.8264460313250197,-0.1440886449888978,-0.1506175318807123,-1.6147308781869754,0.4233716253880146
2023-09-04,2107.0,2150.0,2099.0,2135.0,2105.070068359375,336653,5274793.645303618,22384956,-0.0371017411573907,3269342.574072882,1302825.1641898334,659220.909398283,11172.34287295676,2052.604774403877,52.40809199593836,1157.1112862866082,2007.3,2140.091716609158,1874.5082833908416,13.230878952738315,0.9808281843959274,0.0,0.0,2060.5333333333333,2164.2333333333336,1956.8333333333333,10.065355247832292,0.859048537447765,0.0,0.0,1832.0,2189.0,2010.5,17.785084441787475,0.8487394957983193,81.93510192527995,0.8000417681196813,59.2895098896397,51.82409871789048,7.465411171749224,2046.4166666666667,1973.6153846153843,2051.0884590902174,1991.7989492005777,1.084297520661157,0.8487603305785124,0.2355371900826445,0.3957030439385947,27.25650493773196,-7.299999999999954,99.47670233404524,86.25731347382953,13.219388860215702,2083.0,2010.5,2046.75,1986.0,99.99999664935216,45.27188270641178,28.16345582447234,9.963238842859798,149.65147122324342,1837.25,1802.5,100.0,4.0,96.0,2025.0,2184.76,0.0,0.0,73.94284460914547,0.5683010184529824,0.2549161841992766,0.4363119126563286,44.31907626463723,50.90581797761432,77.77777777777777,60.35665294924556,-22.22222222222222,143.40588235294103,6.2717770034843205,2.9766814523843363,2.642305979041772,0.3343754733425648,16.717385347596707,11.448538262970487,5.268847084626218,2051.985858202462,2.4963994239078247,2.465748440175375,33.43750000000001,-2.496397860243988,2088.308349609375,0,-2.147785394817433,-1.246539545751176,-2.886956256368876,-3.136830345514809,0.8771929824561369,-3.278687542227772,0.0,-2.5165430118307626,-0.0278784499581803,-0.9353712120438048
2023-09-05,2151.0,2265.0,2108.0,2118.0,2088.308349609375,1184848,4240881.696259032,21200108,-0.2090128447049114,-75194.3650803864,821539.9781237761,720714.5402469074,-1030.1833326774904,2078.36438525137,61.76371287042294,1157.1112862866082,2018.75,2148.214860097276,1889.285139902724,12.826240009637246,0.8833086442353028,0.0,0.0,2075.133333333333,2179.5333333333338,1970.733333333333,10.062004047932694,0.7053001277139197,0.0,0.0,1832.0,2265.0,2048.5,21.44891640866873,0.6605080831408776,89.44159173275196,0.8278610284815208,60.23536712138707,53.5063523985898,6.729014722797274,2056.25,1983.5384615384608,2061.382542307107,2001.14717518572,1.083147735708983,0.7750556792873051,0.3080920564216778,0.4073594997132347,27.5801882447786,-30.75,102.08912994885728,89.55188810098475,12.537241847872522,2121.0,2048.5,2084.75,2024.0,99.99999832467608,46.33109154842257,34.42575779696293,8.57934448917961,171.07371794871796,1837.25,1802.5,96.0,8.0,88.0,1977.0,2184.76,1.0,0.0,70.05181965890156,0.2718676209013387,0.3455387244997228,0.3330902511379828,43.619933506956585,44.50038579106551,53.91849529780564,62.69162463287624,-46.08150470219436,152.09117647058838,5.9,3.0100418334197143,2.7158531499173604,0.2941886835023539,31.104143292551083,15.37965926888661,15.724484023664472,2057.9478979414607,-0.7962529274004648,-0.7994399501373373,32.375,0.7962546711361256,2095.210205078125,1,0.0834363582763728,0.4103930671138158,-0.6085203030427806,-0.5243858577347993,0.7743362831858462,2.7777721367739048,-0.7194272245620397,0.2444987775061093,-1.4632107023411436,-1.0109510254087866
2023-09-06,2140.0,2146.0,2100.0,2125.0,2095.210205078125,187524,4257188.13104164,21387632,-0.2050708915900813,123071.68707395453,-1557667.285254154,569914.7304615879,-8814.619179863466,2081.492940335833,58.86390815518511,1160.9355445510116,2031.75,2148.433974906616,1915.0660250933847,11.48605634616614,0.8995835763849749,0.0,0.0,2084.3,2185.4,1983.2,9.701098690207743,0.7012858555885259,0.0,0.0,1870.0,2265.0,2067.5,19.44136827857758,0.6455696202531646,85.09743255947676,0.8372718450998841,60.84838498533304,54.97475891593845,5.873626069394589,2067.6666666666665,1993.7307692307693,2071.1698434906293,2010.3214585052965,1.0661764705882353,0.8860294117647058,0.1801470588235294,0.4174160530807694,27.7958853703518,-20.75,104.93675494730496,92.74612423881648,12.19063070848847,2121.0,2048.5,2084.75,2024.0,99.99999916233804,47.1154868100888,32.980317714679906,8.949333729744136,112.26924525932463,1837.75,1802.5,92.0,4.0,88.0,1982.76,2184.76,0.0,0.0,70.73471541732125,0.3238932728646513,0.388020637406324,0.3294918487017745,43.31006182783178,45.95465964044898,56.1128526645768,62.603041913386754,-43.8871473354232,151.3588235294119,6.891348088531187,3.026798760362172,2.778042272006323,0.2487564883558488,23.29895278193348,16.963517971495982,6.335434810437498,2064.0576547744067,0.3305004721435356,0.3299555197164849,32.8125,-0.3304998263326837,2095.210205078125,2,1.41127552518266,0.9615407918129648,0.2688169458695739,-2.660408069129403,-0.4013377926421384,-2.00296388364842,1.1428560529436425,-1.32352941176471,0.0686718857299837,1.0842378392205347
2023-09-07,2136.0,2141.0,2102.0,2125.0,2095.210205078125,2025131,4620673.182323691,23412763,-0.1271828178718955,105490.017491961,-2888.7020148326205,589084.7348002491,619.7677053824362,2093.439555201805,43.43086685458639,1160.9355445510116,2041.0,2156.4486899016524,1925.551310098348,11.312953444551926,0.8637979784420131,0.0,0.0,2093.233333333333,2186.9333333333334,1999.5333333333333,8.952656974059275,0.6695126289576662,0.0,0.0,1920.0,2265.0,2092.5,16.903478686918177,0.5942028985507246,80.48768930352908,0.8380688647778104,60.63524074785096,56.10685528232096,4.52838546553,2077.1666666666665,2003.6153846153843,2079.451406030533,2018.8161652826816,1.0773722627737226,0.8854014598540146,0.1919708029197079,0.425059075205832,27.954956937505813,-24.0,106.29315041275228,95.81668016306092,10.476470249691346,2121.0,2048.5,2084.75,2024.0,99.99999958116902,47.84385383877886,31.76266085196054,8.618917942756783,98.8090729285021,1837.75,1802.5,88.0,4.0,84.0,1988.4048,2184.76,0.0,0.0,70.73471541732125,0.3238932728646513,0.3065513888768803,0.3467035835943091,43.07000341031592,47.81996775950451,56.1128526645768,55.38140020898644,-43.8871473354232,151.18235294117676,5.668821481849826,3.0035048158711666,2.823134780779292,0.1803700350918746,42.75338926236397,22.121492229669578,20.63189703269439,2070.07770189706,0.0,0.0,32.8125,0.0,2091.266357421875,3,0.6860897639708696,0.1386994289726288,-0.3706219987214041,-0.152432819266707,1.8210082167443888,2.0449878806323483,-0.8670511866767896,0.5321722302854397,2.267729521715225,2.0236068976869035
2023-09-08,2101.0,2130.0,2100.0,2121.0,2091.266357421875,95114,4658718.782323691,23317649,-0.1134742650566937,36069.15785025231,-205017.1373299409,600560.708299315,-179.03811764705884,2095.66211988567,43.60540172431752,1158.7502541142098,2049.4,2162.436985097835,1936.363014902165,11.03122719799307,0.8167104993911027,0.0,0.0,2104.4666666666662,2197.9666666666667,2010.9666666666665,8.88586181772105,0.588413547237077,0.0,0.0,1946.0,2265.0,2105.5,15.565531375036596,0.54858934169279,75.43892037317617,0.8093374613988126,59.45815918574544,56.77711606300586,2.681043122739581,2085.833333333333,2013.6538461538464,2085.8434974104507,2026.3853382247053,1.1041509433962264,0.9056603773584906,0.1984905660377358,0.4294453960975127,28.053049031711566,-36.40000000000009,107.92216097622558,98.59555611865778,9.3266048575678,2121.0,2048.5,2084.75,2024.0,99.99999979058452,48.4637419129129,30.82002405257045,8.560979978960995,82.60224623860938,1841.0,1802.5,84.0,4.0,80.0,1993.936704,2184.76,0.0,0.0,69.68170166890562,0.2436705944950684,0.2971523800747903,0.3305748021193315,42.56503753127694,46.08064205513231,54.858934169279,55.69487983281089,-45.14106583072101,157.9529411764704,5.156172533465544,2.9341980552344555,2.845347435670325,0.0888506195641305,31.67521397513228,24.03223657876212,7.642977396370156,2076.092228555893,-0.1882352941176446,-0.1884126793834539,32.56250000000001,0.1882315982755074,2114.929931640625,4,0.4605551518356918,-0.8333391834189996,1.1748921474094232,2.38457298420046,0.3392897534494494,0.8350722791562077,0.0,2.091439688715951,2.1234706792293565,-0.0860604903642325
2023-09-11,2139.0,2151.0,2131.0,2145.0,2114.929931640625,181935,4731492.782323691,23499584,-0.1109997239619148,654693.5638716448,285816.362986781,572384.6514632886,1879.63232082536,2106.28905934514,38.62078068714243,1158.7502541142098,2057.9,2172.831109800647,1942.968890199353,11.169746809917587,0.8789226439694122,0.0,0.0,2110.0999999999995,2186.6,2033.6,7.250841192360554,0.7281045751633993,0.0,0.0,1946.0,2265.0,2105.5,15.50123912726566,0.6238244514106583,70.89502833585856,0.8093374613988126,59.77288834152341,57.376270518709376,2.3966178228140365,2096.833333333333,2024.6153846153843,2094.944497808843,2035.17160946732,1.1319502074688796,0.9344398340248964,0.1975103734439833,0.4329696715203657,28.08520628654676,-57.90000000000009,107.83208014180828,100.95645064470564,6.875629497102665,2121.0,2048.5,2084.75,2024.0,99.99999989529226,49.20629413456055,32.033450144514084,8.295841570172362,103.41473728724,1841.0,1802.5,100.0,8.0,92.0,1999.35796992,2184.76,0.0,0.0,72.34215532414714,0.4463542899574939,0.3379727191057378,0.3138921626858028,42.92127609899484,49.45527530671961,58.333333333333336,56.43504005572973,-41.66666666666666,151.7676470588235,6.557377049180328,2.93699499656288,2.863676947848836,0.0733180487140434,23.092738358188885,23.84433693464748,-0.7515985764585906,2081.2870434439174,1.1315417256011262,1.1251876797435223,34.06249999999999,-1.1315428154222644,2110.0,0,-1.9621291521644928,-0.6887012716445327,-1.1888599698387594,-0.727647564001515,3.2682705401724945,-1.6842089201274604,-0.8595980317419105,-0.0993541977148595,1.580459770114942,-0.5159025395698933
2023-09-12,2144.0,2151.0,2129.0,2140.0,2110.0,159105,4731492.782323691,23340479,-0.1034540173435238,447519.4833185527,-13827.34672071902,417500.12369434914,1687.796312598293,2107.7839368984514,37.14750279291319,1156.04920457082,2066.15,2179.7744251911035,1952.5255748088969,10.998661780713242,0.8249741412367654,0.0,0.0,2115.7,2181.3,2050.1,6.201257267098374,0.6852134146341456,0.0,0.0,1946.0,2265.0,2105.5,15.439343706894466,0.6081504702194357,66.0055255022727,0.8117316361863174,58.939438097856055,57.68890403453871,1.250534063317346,2108.5,2035.384615384616,2101.8761135305595,2042.936675432704,1.089721254355401,0.9163763066202092,0.1733449477351916,0.434337943919269,27.887698072627607,3.849999999999909,107.32166537158064,102.6426971672095,4.678968204371131,2121.0,2048.5,2084.75,2024.0,99.99999994764612,49.83358846013619,31.26865611328305,8.314823693282483,91.85758846939912,1844.75,1802.5,96.0,4.0,92.0,2004.6708105216,2184.76,0.0,0.0,70.9454055887574,0.3399444686673507,0.3433231177066376,0.3261494056290552,42.80903732716369,43.90780653952312,56.59722222222222,56.59649657494487,-43.40277777777778,133.33529411764698,7.000000000000001,2.885034999206346,2.867948558120338,0.017086441086008,15.248095347155166,22.12508861714901,-6.876993269993852,2085.0819747219834,-0.2331002331002363,-0.2333723346220395,33.74999999999999,0.2331014170668339,2080.0,1,-1.8907563025210123,-0.8207926573078339,-0.0671317549527685,1.186788195027063,1.032379164711401,2.4844697195565573,0.2840906397000822,-0.6947890818858582,-1.78102189781022,-0.940980447391567
2023-09-13,2100.0,2110.0,2080.0,2080.0,2080.0,134058,4597434.782323691,23206421,-0.1271247712885059,-765480.4428698119,-1007026.8092915008,331531.2105395144,-4129.509639892817,2109.9313963550667,34.39902167846695,1123.6366100501427,2071.0,2178.107422712008,1963.892577287992,10.343546374892126,0.5420138948922305,0.0,0.0,2115.333333333333,2173.733333333333,2056.9333333333334,5.52158840214307,0.1974885844748858,0.0,0.0,1946.0,2265.0,2105.5,15.40318686624819,0.4200626959247649,65.40497295204543,1.1454295317630938,52.82845072064811,56.716813371760594,-3.888362651112488,2109.333333333333,2042.7307692307693,2098.510557602781,2045.6821068821328,1.0684931506849316,0.9415525114155252,0.1269406392694064,0.4273348740361318,27.500661014722024,0.0,103.11473317481952,103.76003807195076,-0.6453048971312114,2121.0,2048.5,2084.75,2024.0,49.999999973823066,48.98980856630362,29.219712685874832,13.12135506463713,22.080649513686105,1847.25,1802.5,92.0,4.0,88.0,2009.877394311168,2184.76,0.0,0.0,56.77844782103785,0.0,0.2620995862082815,0.3144651410068856,38.01535025120187,36.34105032790068,35.763888888888886,50.2314814814815,-64.23611111111111,120.47058823529414,0.4830917874396135,2.582436955523117,2.8108462376008942,-0.2284092820777772,7.950531876437542,19.290177269006723,-11.339645392569182,2084.986627231022,-2.8037383177570097,-2.843793532053329,30.000000000000004,1.4218009478672968,2125.0,2,0.0824729683472895,0.0,-1.509563136536045,-1.879898786019865,-0.1659554291133247,-2.335459291369375,0.9971534451790376,2.2572695909315,1.1187607573149734,1.779661311462192
2023-09-14,2110.0,2140.0,2087.0,2125.0,2125.0,1747301,5355697.480436899,24953722,-0.0367295076965855,10576523.191825876,56115.11697183256,357050.84564769646,34043.54958213515,2116.469367774323,49.88182827573666,1123.6366100501427,2076.8,2182.4022727028587,1971.1977272971417,10.169710391261413,0.7282147853750458,0.0,0.0,2119.8,2176.9,2062.7,5.387300688744234,0.54553415061296,0.0,0.0,1946.0,2265.0,2105.5,15.360169491525422,0.5611285266457681,64.86447565684088,1.1503764143069384,51.02835006077703,55.57912070956389,-4.550770648786859,2113.833333333333,2052.730769230769,2102.5858564331224,2051.5575063723454,1.0632235084594834,0.8414959928762245,0.2217275155832589,0.4186856185683542,27.01424851020199,32.19999999999982,103.65231855020194,104.7376328730662,-1.0853143228642494,2172.5,2067.5,2120.0,2024.0,24.999999986911533,48.54684072788184,30.589467644046987,12.256446852058808,55.51423187543388,1849.5,1802.5,88.0,4.0,84.0,2014.9798464249448,2184.76,0.0,0.0,62.78132167362662,0.2629271887734308,0.2009572191469271,0.2687933076872821,35.85981313569825,49.81976379164873,51.388888888888886,47.916666666666686,-48.61111111111112,110.90000000000008,2.6074360212457752,2.487298060243391,2.7461366021293934,-0.2588385418860022,27.62257455405001,20.95665672601538,6.66591782803463,2087.097134501409,2.163461538461542,2.1403908663153004,32.8125,-2.163461538461533,2125.0,3,1.139087796476602,-1.221168982162922,-2.94117443131735,-5.330594546273417,-5.775147928994088,-2.074686744214361,-0.2877695176315171,-0.0806776926179964,-1.029881055990714,-0.6039662976931766
