Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NCM.AX_2021-09-15_2023-09-15_Close_percent,ssx_600016.SS_2021-09-15_2023-09-15_Close_percent,asx_MGR.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,ssx_601998.SS_2021-09-15_2023-09-15_Close_percent
2023-03-08,1314.0,1318.0,1293.0,1307.0,1259.5391845703125,520866,-16598918.7123463,7977132,-0.2140799331580207,-7649969.645307971,-321579.83051303023,81776.25156271285,-42682.959454007534,1344.998648437116,33.36366364765006,949.531652037688,1351.15,1407.3755280099683,1294.9244719900316,8.322618215589454,0.1073847453049035,0.0,0.0,1340.1,1382.0,1298.2,6.253264681740165,0.1050119331742238,0.0,0.0,1293.0,1435.0,1364.0,10.509565925322873,0.0985915492957746,50.981299037650416,4.454249110164795,-6.7174544904078175,-5.098597416111257,-1.6188570742965602,1342.0,1358.8076923076924,1346.6093443171526,1353.3267988075604,0.9120567375886524,1.0212765957446808,-0.1092198581560283,-0.0839137442908176,25.83683385132415,40.84999999999991,-42.35206865702086,-31.169207949121017,-11.182860707899842,1364.0,1364.0,1364.0,1337.5,42.14961388093252,16.395209826168426,23.38908616908402,26.21968409893433,-150.2309155120896,1372.25,1261.5,4.0,100.0,-96.0,1297.8,1435.0,0.0,1.0,43.30197579947183,0.1121221875353344,0.5234984483600792,0.6080478387081039,-4.352439537885496,44.16737956695282,9.859154929577464,43.76257545271631,-90.14084507042251,-24.80294117647054,-5.971223021582734,-0.4963660289832938,-0.3765578623071708,-0.1198081666761229,-8.150594391756787,-14.174363515542598,6.023769123785812,1377.6473646467423,-3.328402366863903,-3.3850542978687947,1.004636785162294,-1.8768662319372709,1254.720703125,2,-2.816890288232188,-4.166671522500295,-3.2459421502956047,-0.2898529325122894,-0.0,-2.67111530024917,0.5928903912659678,-0.8759062624042144,-2.0221068826791964,-0.5769120773546348
2023-03-09,1381.0,1381.0,1282.0,1302.0,1254.720703125,343599,-16803689.83355842,7633533,-0.2127558142262159,-6802544.6959782615,749129.0719705238,213461.1282921971,-18650.97304342117,1344.079136252521,39.18998026509088,945.8991667582782,1346.4,1402.379996427293,1290.4200035727072,8.31550749068522,0.1034297710462788,0.0,0.0,1339.3333333333337,1387.2333333333331,1291.4333333333332,7.152812344449988,0.110299234516355,0.0,0.0,1282.0,1435.0,1358.5,11.363636363636363,0.130718954248366,55.78316913388537,4.695160693042734,-9.778445442344037,-6.034567021357814,-3.7438784209862224,1334.5,1355.6538461538462,1339.74636826836,1349.524813710704,0.9645776566757494,0.8746594005449592,0.0899182561307901,-0.0925716779145463,25.97909825953393,-18.40000000000009,-44.52576387792725,-34.37085802956463,-10.154905848362615,1358.5,1358.5,1358.5,1337.5,28.48719759150697,16.058224847623702,28.7428299884976,22.731908514467342,-90.7013936486172,1372.25,1261.5,88.0,100.0,-12.0,1297.8,1432.16,0.0,0.0,42.682908225289694,0.0762329612511183,0.2155761021104519,0.4695876294511363,-6.110726635578242,38.75235067060335,13.0718954248366,21.21511202289994,-86.9281045751634,-20.261764705882342,-6.465517241379311,-0.7245843383536504,-0.4461631575164668,-0.2784211808371836,-9.096418565614782,-13.158774525557035,4.062355959942254,1376.37266705837,-0.3825554705432332,-0.3832890855707482,0.6182380216383399,-0.382559074329734,1301.94140625,3,0.1932346849395969,-0.7246385623693072,0.0860219198873295,-0.290695522007482,0.4444367322946903,-0.8576303075296892,-0.5893959194927731,-1.1782021974823491,0.5778784153517336,0.1934166382187356
2023-03-10,1266.0,1372.0,1260.0,1351.0,1301.94140625,541536,-16465229.833558422,8175069,-0.1264330027063942,-2040000.596552796,-320569.6389529043,97473.7640742841,19065.93032554237,1341.909944505066,43.144794193099976,945.8991667582782,1346.35,1402.3116833199265,1290.388316680073,8.31309589927234,0.5415462842085769,0.0,0.0,1340.8666666666666,1397.9666666666667,1283.7666666666669,8.516879630089978,0.5887332165791,0.0,0.0,1260.0,1435.0,1347.5,12.99810599026999,0.52,61.40485222049684,4.791223318055333,-8.156390542096688,-6.45893172550559,-1.697458816591098,1336.4166666666667,1353.1153846153843,1341.4776962270737,1349.6340867691704,0.8964194373401535,0.9296675191815856,-0.0332480818414321,-0.0966625802030057,26.10544426783236,-17.34999999999991,-40.48135936053144,-36.59738701812852,-3.8839723424029273,1347.5,1347.5,1347.5,1346.5,17.94978386650197,15.28071405017647,24.73427556232438,22.301100881631616,-63.172724711185744,1376.75,1263.5,84.0,96.0,-12.0,1297.8,1426.1536,0.0,0.0,50.197302364632215,0.5118651973796822,0.2334067820553782,0.324160444175303,-5.046339407122416,45.36226034389413,52.0,24.977016784804704,-48.0,-25.44705882352946,1.7319277108433735,-0.6043408818772437,-0.4777987023886221,-0.1265421794886215,-6.030114090699498,-11.733042438585528,5.70292834788603,1375.759240269755,3.7634408602150495,3.6943515191684817,4.404945904173108,3.7634433708946062,1318.3240966796875,4,1.73577671811735,1.0948918521307718,0.3008179502293302,-0.8746364259309019,-2.2123835519411585,-1.0380641129259516,-1.3834008416024233,-2.7943391550148107,-3.2831751735130865,-1.9305007280969733
2023-03-13,1367.0,1498.0,1332.0,1368.0,1318.3240966796875,2100935,-17654915.91789577,10276004,-0.2604292705542581,3353698.774383317,782223.1530247248,143552.54951830307,46817.02292208877,1355.7838444384556,56.66142433093971,945.8991667582782,1346.05,1401.4773398243117,1290.6226601756882,8.235554373806579,0.6980069769681808,0.0,0.0,1348.6,1418.6,1278.6,10.381135992881507,0.6385714285714292,0.0,0.0,1260.0,1498.0,1379.0,17.681363990936443,0.453781512605042,71.86436699844715,4.828039641828175,-5.436474132591002,-6.2544402069226726,0.8179660743316708,1339.6666666666667,1353.0384615384614,1345.5580506536778,1350.9945247862688,0.945945945945946,0.8043243243243243,0.1416216216216216,-0.094893778958425,26.451966086708875,-37.04999999999996,-37.39290988577598,-37.97914178168651,0.5862318959105295,1379.0,1379.0,1379.0,1355.5,17.885378980411495,16.348859106434386,34.05086576211998,18.240657217453148,159.10973084886146,1376.75,1265.0,80.0,92.0,-12.0,1260.0,1426.1536,1.0,0.0,52.52288445645299,0.6466862499055576,0.4115948028454526,0.2868592290037609,-3.4211954412912484,39.0534517341934,45.37815126050421,36.81668222844694,-54.6218487394958,-19.72352941176473,2.9345372460496613,-0.4024053416094389,-0.4627200302327855,0.0603146886233465,18.54018835337164,-5.678396280194095,24.218584633565733,1375.5401293567277,1.258327165062911,1.2504760222296518,5.71870170015456,1.2583277827283157,1313.505615234375,0,5.023694372641486,1.083033803263049,2.9134507318510146,-0.0,-0.904972729140752,6.293709021235884,1.2024150017861928,3.3729387841122502,-1.951912958793784,1.3779528731126618
2023-03-14,1350.0,1389.0,1329.0,1363.0,1313.505615234375,1976660,-17391361.251229104,8299344,-0.214143130149157,1462698.949471415,-169983.70989446843,140474.39312715756,19212.001322390606,1358.081279719352,50.65788199973941,942.441932961647,1346.4,1402.1616355570725,1290.638364442928,8.283071235453383,0.6488478577983045,0.0,0.0,1350.5666666666666,1421.7666666666669,1279.3666666666666,10.543722388133384,0.5873127340823974,0.0,0.0,1260.0,1498.0,1379.0,17.67676767676768,0.4327731092436975,70.67793029860243,4.721976287485565,-3.6423917703564257,-5.732030519609424,2.089638749252998,1344.1666666666667,1353.7307692307693,1348.2414274761888,1351.8838192465453,0.997828447339848,0.9218241042345277,0.0760043431053203,-0.0897932973151636,26.562389178423828,-27.40000000000009,-35.81297338486007,-38.78032851910572,2.9673551342456506,1379.0,1379.0,1379.0,1358.0,13.397922759014133,17.278092933902645,31.797324028141027,17.364368965833002,36.61993411476238,1373.25,1272.0,76.0,88.0,-12.0,1260.0,1426.1536,0.0,0.0,51.75736413492126,0.6023067133405638,0.5869527202086011,0.4106514350364772,-2.3771802406816924,41.44959062509462,43.27731092436975,46.88515406162466,-56.72268907563025,-19.86470588235284,4.125286478227655,-0.2694308281895455,-0.4240621898241375,0.154631361634592,29.604560401859946,1.378195056216713,28.22636534564323,1375.3831732999267,-0.3654970760233911,-0.3661666485962556,5.332302936630606,-0.3655005212639537,1356.87158203125,1,1.4440369286853496,0.3571432852490233,2.997500461194761,-0.5882383482716307,-0.0,-1.0690788292876618,0.1980113692553828,-2.7437920852454027,-2.2215753883152303,-0.970878063005074
2023-03-15,1356.0,1450.0,1340.0,1408.0,1356.87158203125,1306295,-17082600.614865467,9605639,-0.1432752656259947,9651352.6709755,303147.4513796654,190564.13483510827,35903.22683236583,1364.44779968001,58.83457951079059,973.5570371313272,1349.8,1411.5562952256669,1288.043704774333,9.150436394379453,0.9712070225984928,0.0,0.0,1355.6666666666663,1434.4666666666667,1276.8666666666666,11.625276616670776,0.8320642978003384,0.0,0.0,1260.0,1498.0,1379.0,17.632241813602015,0.6218487394957983,74.61013726874219,4.539238217295832,1.3944806418828648,-4.306728287310967,5.701208929193832,1351.5833333333333,1354.2692307692307,1357.4350540183136,1356.0405733764308,1.0272177419354838,0.8326612903225806,0.1945564516129031,-0.0760464004486254,26.758966644291583,-7.799999999999954,-28.611596750592323,-38.159774681169786,9.548177930577465,1379.0,1379.0,1379.0,1372.5,56.69896137950707,18.789133780495856,34.53128842700389,15.3576427444552,132.53231385399616,1380.5,1277.5,72.0,84.0,-12.0,1264.76,1426.1536,0.0,0.0,57.72881388741244,0.948489780181226,0.7324942478091158,0.5770139236210564,0.5069958843941252,41.96704488246912,62.18487394957983,50.28011204481794,-37.81512605042017,-0.1117647058824786,6.747536012130402,0.1028347284927265,-0.3186828061607647,0.4215175346534913,30.271020773136755,7.156760199600722,23.11426057353604,1376.5652004311687,3.301540719002194,3.2482105021454544,8.809891808346215,3.301544073653389,1289.4134521484375,2,-1.2455472408435495,-3.202842269017012,-0.3637851078043042,0.2958632639282683,1.826474554908117,-1.745636955827962,0.7905205216879523,0.7624879015755113,-0.560637296455397,0.7843152372561804
2023-03-16,1401.0,1430.0,1338.0,1338.0,1289.4134521484375,1064292,-18146892.614865467,8541347,-0.2126030255140029,-2370331.9963067146,-95086.6867363468,189978.39508663668,-9784.382982892012,1366.6890274973346,54.70326762296994,925.1557639784912,1348.45,1409.9982737369598,1286.9017262630402,9.128743926279771,0.4151072859926142,0.0,0.0,1359.9333333333332,1443.2333333333331,1276.6333333333334,12.250600519633291,0.3683473389355743,0.0,0.0,1260.0,1498.0,1379.0,17.64989432311172,0.3277310924369748,76.34912354186797,4.419940263932333,-0.2591889000025276,-3.497220409849279,3.238031509846752,1351.25,1352.0384615384614,1354.4450457078035,1354.7042346078065,1.0339943342776203,0.8432483474976393,0.190745986779981,-0.066964941181486,27.017675465374666,-5.4500000000000455,-25.11290927905283,-36.9310365567648,11.818127277711966,1379.0,1379.0,1379.0,1379.0,57.92792059233847,20.14759615983606,31.275791735962056,14.11472392004329,49.53375947946024,1387.75,1277.5,68.0,80.0,-12.0,1269.4248,1426.1536,0.0,0.0,47.81419903136662,0.3220254568177283,0.624273983446506,0.6479069838214075,-0.3725093115453968,39.350113300896496,32.77310924369748,46.07843137254903,-67.22689075630252,12.255882352941171,-0.2980625931445603,-0.0191325082908273,-0.2587727465867772,0.2396402382959498,28.307961079198986,11.387000375520376,16.92096070367861,1376.3428050383172,-4.9715909090909065,-5.09942960298142,3.4003091190108137,-4.971592800390667,1397.346435546875,3,0.4504500974554446,-0.0,0.4056814841626135,0.294983056309519,-0.4484227403072083,-3.637902125080984,-0.0,-0.6810394667658244,0.4154298401467429,2.529180360668377
2023-03-17,1348.0,1450.0,1372.0,1450.0,1397.346435546875,878142,-17268750.614865467,9419489,-0.14712678437534,12018558.86030853,239824.53862814896,182465.36435676785,20594.41039033836,1371.643929237469,58.03006230642471,1002.5978010230284,1353.7,1429.449851485001,1277.9501485149988,11.191527145601134,1.1356448105978645,1.0,0.0,1366.9,1454.7,1279.1,12.84658716804449,0.9732346241457857,0.0,0.0,1260.0,1498.0,1379.0,17.58144345128167,0.7983193277310925,79.91421118768116,4.160425200536562,7.382627714189766,-1.32125078504147,8.703878499231237,1360.1666666666667,1354.076923076923,1369.145807906603,1361.7631801924133,1.030864197530864,0.8218694885361552,0.2089947089947089,-0.0452012901821677,27.21540496752745,-22.700000000000045,-14.80124081089153,-34.420435798661856,19.619194987770328,1379.0,1379.0,1379.0,1379.0,78.96396029616923,21.61501968171643,29.7996899174224,12.562051230362291,168.86274029131155,1387.0,1277.5,100.0,76.0,24.0,1273.996304,1426.1536,0.0,0.0,59.7309796475929,1.0,0.7568384123329847,0.7045355478628688,3.615625583631668,47.22083652145157,79.83193277310924,58.26330532212887,-20.16806722689076,30.75588235294117,7.967237527922562,0.5421374157837504,-0.0985907141126717,0.6407281298964221,24.95563655154295,14.100727610724892,10.854908940818056,1379.3156884007694,8.370702541106123,8.038759472644674,12.05564142194746,8.3707039986746,1521.662109375,4,-2.331831544975458,-5.147064721098857,-2.1818209347013067,-0.2941154655202354,-2.702699731954766,0.6145774029857023,0.5882402315189807,2.6285678731130275,2.8368734281772703,-0.1897465139243621
2023-03-20,1472.0,1609.0,1467.0,1579.0,1521.662109375,3326854,-15347609.572611948,12746343,-0.0112070569224642,71610788.45169303,542073.6828246746,204566.34658204223,369481.9416050719,1414.983276135808,67.95575447939402,1002.5978010230284,1363.15,1486.7190495229277,1239.5809504770723,18.12992693730368,1.373398317917587,1.0,0.0,1382.4333333333334,1475.5333333333333,1289.3333333333333,13.469003930267888,1.5556749015395632,1.0,0.0,1260.0,1609.0,1434.5,25.602464879140225,0.9140401146131804,87.82279006891305,4.025169906702907,23.57627175420725,3.6582537228082734,19.91801803139898,1380.8333333333333,1362.8076923076924,1401.431068228664,1377.8547964744569,1.0819277108433736,0.7413654618473896,0.340562248995984,0.0027579987230168,27.515411411645392,-19.15000000000009,-0.6470333522307816,-29.97087281765367,29.32383946542289,1434.5,1434.5,1434.5,1434.5,89.48198014808462,24.18152007666591,39.90619531787955,10.753534452428791,332.6236101253844,1387.0,1277.5,100.0,72.0,28.0,1278.47637792,1426.1536,0.0,0.0,68.61939393266971,1.0,0.7740084856059092,0.7183736271284665,11.056641504058147,54.415616466975806,91.40401146131804,68.0030178260416,-8.595988538681949,50.23823529411766,18.632607062359128,1.711085363605244,0.2633445014309114,1.4477408621743324,38.351748417896594,18.95093177215924,19.40081664573736,1392.5767243964976,8.896551724137925,8.522817884102185,22.02472952086553,8.896553543607965,1525.516845703125,0,8.539930527358564,10.077512968928744,5.947960402940737,0.294983056309519,-2.31483102823664,2.9668421025902347,0.9746471345843162,2.1900512135460275,-0.948275449583818,4.942960641304282
2023-03-22,1570.0,1583.0,1525.0,1583.0,1525.516845703125,447127,-14900482.572611948,13193470,-0.0049328498340735,61636176.95859402,207547.2964057192,210893.29724553027,297107.9708737525,1421.142620482416,68.39303602757106,1005.1376307912946,1372.7,1528.920485212407,1216.4795147875934,22.76105270086787,1.1730871425538834,1.0,0.0,1402.2333333333331,1496.4333333333334,1308.0333333333333,13.435709701190964,1.459483368719037,1.0,0.0,1260.0,1609.0,1434.5,25.42434617906316,0.9255014326647564,84.84051106202175,3.913681950003453,36.31401256328968,10.189405490904557,26.124607072385125,1400.75,1370.8461538461538,1429.3647500396387,1393.050737476349,1.1118991331757289,0.7698975571315997,0.3420015760441292,0.0667692972978369,27.61956478543154,35.299999999999955,15.553236714290788,-23.53694999861905,39.09018671290984,1434.5,1434.5,1434.5,1434.5,94.74099007404232,26.564699014833288,37.7700765320914,10.177913880874046,256.3930013458952,1387.0,1277.5,100.0,68.0,32.0,1291.6973228032,1426.1536,0.0,0.0,68.84899833181245,1.0,1.0,0.8436156326462978,16.321211446127517,55.37957885656515,92.55014326647564,87.92869583363432,-7.4498567335243555,84.48823529411766,17.782738095238095,2.6067975549172138,0.732035112128172,1.874762442789042,29.369928903811942,21.034731198489776,8.335197705322166,1416.3991918337117,0.2533248891703588,0.2530045625370292,22.333848531684698,0.2533240661232128,1597.7933349609375,2,-3.608242885843694,-3.10345186767772,-1.046096281241745,0.5882309310405134,-2.369662107784123,-0.6768201451034628,0.9803903935051324,-1.0165591337183315,1.334498558375003,-0.1821520051458378
2023-03-23,1587.0,1665.0,1586.0,1658.0,1597.7933349609375,1467670,-13692905.990333466,14661140,0.1298404758791341,68556044.53593774,384861.71959636704,256385.2741603536,70668.5336297592,1445.2101482546586,73.98414012628851,1005.1376307912946,1389.2,1587.1783826583087,1191.2216173416914,28.50250254222699,1.1788619959178133,1.0,0.0,1435.2666666666669,1534.8666666666668,1335.6666666666667,13.878953969064984,1.6181392235609096,1.0,0.0,1260.0,1665.0,1462.5,29.15346962280449,0.982716049382716,84.55645995581958,3.734330633049273,51.86279510529698,18.524083413783043,33.338711691513936,1421.5833333333333,1382.4615384615386,1464.5394038796942,1412.6766087743972,1.1794478527607362,0.6993865030674846,0.4800613496932515,0.1493100547044183,27.658023165082707,-37.200000000000045,39.60999423709165,-14.188532430283614,53.79852666737526,1462.5,1462.5,1462.5,1462.5,97.37049503702116,29.218204659081923,42.45959781137641,9.410926858180648,252.35328444929343,1387.0,1277.5,100.0,64.0,36.0,1304.389429891072,1426.1536,0.0,0.0,72.85888837900151,1.0,1.0,0.9246694952019696,22.19401154679084,63.77326800082035,98.2716049382716,94.07525322202176,-1.728395061728395,124.25,17.755681818181817,3.671243282657016,1.3198767462339407,2.351366536423075,28.38789423168576,22.50536380512897,5.882530426556784,1471.6303049916,4.737839545167399,4.629027581422829,28.12982998454405,4.737836193772054,1622.8492431640625,3,1.960772321568939,2.135225335460333,1.0571551418677672,1.1695893927379046,0.485440343348813,3.4071610780698194,0.3883527809882707,3.081020181930725,4.780991200782808,0.7299284173946461
2023-03-24,1622.0,1689.0,1616.0,1684.0,1622.8492431640625,492003,-13268300.661566343,15153143,0.152979090536505,60589763.60223236,400607.3133700405,239455.09508211783,77251.21635943418,1453.238599082002,74.63957453855721,1020.8997408037034,1406.95,1640.5988604722902,1173.30113952771,33.213527200297115,1.0928768482756137,1.0,0.0,1469.4,1566.4,1372.4,13.20266775554648,1.606185567010309,1.0,0.0,1260.0,1689.0,1474.5,30.491488681189804,0.9883449883449884,83.40081396023763,3.618825257851494,65.52793475951603,27.92485368292964,37.60308107658639,1449.25,1395.6923076923076,1498.3025725135874,1432.7746377540714,1.174924924924925,0.7184684684684685,0.4564564564564565,0.2438935057737261,27.564040062849465,-99.95000000000005,66.08953659206915,-2.347321768883548,68.4368583609527,1509.0,1474.5,1491.75,1474.5,98.68524751851058,31.795664560904623,41.813907628320464,8.776823163963254,211.0861728898863,1386.0,1277.5,100.0,60.0,40.0,1326.0260640976078,1426.1536,0.0,0.0,74.10340275751375,1.0,1.0,1.0,27.08302641312428,66.80008949212079,98.83449883449885,96.55208234641538,-1.1655011655011656,170.1264705882354,24.55621301775148,4.573499071859169,1.9706012113589864,2.6028978605001827,20.896586679945425,22.183608380092267,-1.2870217001468411,1524.0637600519276,1.5681544028950611,1.5559859107031393,30.13910355486862,1.5681570109777423,1578.5196533203125,4,0.7867177841728648,2.7874599386584435,1.7822636099463125,-0.5780304268814405,0.9661786203878222,-1.0708400397333977,-1.1605414526122502,-2.988930626116172,1.7759539900222592,0.9058011217489934
2023-03-27,1658.0,1659.0,1602.0,1638.0,1578.5196533203125,531220,-13128505.924724238,14621923,0.1696912053528147,48443208.801913455,-236060.38929257184,166670.1924090307,-6795.3933881361245,1460.6290575512762,71.25777471440685,1020.8997408037034,1423.4,1672.9342862213523,1173.865713778648,35.06172351009585,0.930001029617302,0.0,0.0,1499.9333333333334,1591.4333333333334,1408.4333333333332,12.200542246322073,1.2544626593806916,1.0,0.0,1260.0,1689.0,1474.5,30.139103554868623,0.8811188811188811,83.26073256421387,3.691729553048937,71.81796799561903,36.70347654546752,35.114491450151505,1476.8333333333333,1406.1923076923076,1519.794484434574,1447.9765164389548,1.145880574452003,0.7664399092970522,0.3794406651549509,0.335011041897897,27.36097778850538,-121.40000000000008,86.98586552358641,11.47254216549005,75.51332335809636,1509.0,1474.5,1491.75,1474.5,99.3426237592553,33.87292806406944,38.66257439423877,9.402082970918418,149.30823793805732,1383.0,1283.5,96.0,56.00000000000001,39.99999999999999,1355.063978969799,1426.1536,0.0,0.0,68.14946985229999,0.8105079823263902,0.9368359941087966,0.9789453313695988,28.831741896702173,65.27835313011437,88.1118881118881,95.07266396155286,-11.888111888111888,205.57058823529405,25.325172149961745,4.959884858646933,2.568457940816576,2.391426917830357,14.761736056364178,20.69923391534665,-5.937497858982471,1541.5005126174524,-2.7315914489311144,-2.7695930389256773,26.58423493044821,-2.7315901357122243,1638.2681884765625,0,2.6019060593535386,0.6779669281452101,0.9897194938144764,-0.290695522007482,-0.0,-0.1665322175510653,-0.3913927112157864,-2.8147611332509825,-0.671142616113201,-2.8725368128967546
2023-03-28,1651.0,1700.0,1645.0,1700.0,1638.2681884765625,396935,-12731570.924724238,15018858,0.1906436538147074,45038460.40164011,581959.2628516004,217720.94533301023,513.6416143898314,1470.2596990515997,74.84550681707141,1059.5418555349793,1442.45,1714.3643063540417,1170.5356936459584,37.701730577010174,0.9735867035709792,0.0,0.0,1528.1666666666663,1608.5666666666666,1447.7666666666669,10.522412476824064,1.5686152570480942,1.0,0.0,1260.0,1700.0,1480.0,30.503656972512044,1.0,81.13465930779248,3.5353868342886487,80.87348727751623,45.53747869187727,35.336008585638965,1510.0,1419.8461538461538,1547.518409906178,1466.6449226286618,1.1794871794871795,0.7104072398190046,0.4690799396681749,0.4276370225212167,27.11325647976868,-91.45000000000005,109.22182506290012,27.58751977079674,81.63430529210336,1519.0,1480.0,1499.5,1480.0,99.67131187962764,36.019386417672656,40.25065704068395,8.858464100200536,147.57413080181567,1370.5,1283.5,100.0,52.0,48.0,1381.7788606522151,1426.1536,0.0,0.0,71.47602257300638,0.9163800499125564,0.908962677412982,0.9485995571739262,31.46982384066557,74.46616079062689,100.0,95.64879564879566,-0.0,223.3529411764705,30.568356374807987,5.514183155699814,3.157602983793224,2.3565801719065904,8.403024132968163,18.239991958870952,-9.83696782590279,1568.5092142662809,3.785103785103794,3.715226563129193,31.37557959814528,3.78509922449004,1667.1788330078125,1,-0.7607738440660228,-1.3467949054800954,-0.603086457730754,0.2915430245245147,0.4784723071936554,0.1668100099597609,0.3929306129951868,0.43052533633265,-0.999998544012712,2.218118891381309
2023-03-29,1700.0,1737.0,1669.0,1730.0,1667.1788330078125,768102,-12121607.571783062,15786960,0.2181717113375832,41896260.34426296,270016.221803875,259977.8062127892,28579.142885872297,1487.600795198886,78.45523864239603,1059.5418555349793,1461.85,1756.7243969896329,1166.975603010367,40.34263392135075,0.954685118032522,0.0,0.0,1563.3333333333337,1644.5333333333335,1482.1333333333334,10.388059701492542,1.5262725779967143,1.0,0.0,1260.0,1737.0,1498.5,32.62988678729008,0.9853249475890984,79.82119337701323,2.9704409638332283,89.43979455219346,54.3179418639405,35.12185268825296,1541.5833333333333,1432.923076923077,1575.592500689843,1486.1527061376496,1.2172284644194755,0.651685393258427,0.5655430711610487,0.5201350751076439,27.0092327768687,-93.84999999999992,135.35629748447454,45.806174685804166,89.55012279867037,1537.5,1498.5,1518.0,1498.5,99.83565593981382,38.1937953554581,41.15592977193249,8.292171817121323,136.82756400799332,1369.25,1283.5,100.0,48.0,52.0,1413.6009745869935,1426.1536,0.0,0.0,72.94829004235692,0.9632369657972067,0.8967083326787176,0.9141690014001652,34.04923207990816,74.32321812825482,98.53249475890983,95.54812762359931,-1.4675052410901468,243.90294117647045,28.053293856402668,6.018210254088749,3.729724437852329,2.28848581623642,6.333153133173686,15.8586241937315,-9.525471060557816,1598.8494253752092,1.764705882352935,1.7493157447517227,33.69397217928902,1.7647076794022496,1646.94140625,2,2.044288106662137,1.3651810949170198,0.9101221504980684,-0.290695522007482,-0.9523877029715208,-0.0,-0.0,0.1558912742367795,0.7370985690011622,-1.446657347665422
2023-03-30,1714.0,1742.0,1679.0,1709.0,1646.94140625,557273,-12148144.381306872,15229687,0.2218876351214343,34239261.29508254,84787.88672697224,212524.86440967835,6790.155627337641,1499.0136851717346,74.89790612828453,1046.6803648030518,1480.15,1788.3754207556535,1171.924579244347,41.647862818721535,0.8712380364976797,0.0,0.0,1594.4,1670.9,1517.9,9.5960863020572,1.2490196078431366,1.0,0.0,1260.0,1742.0,1501.0,32.56426713508766,0.9315352697095436,78.13907403931191,2.209166246860403,93.4568182625278,62.14571714365796,31.311101118869843,1570.0,1445.1153846153843,1596.116731352944,1502.6599130904162,1.23941493456505,0.6866820631254812,0.5527328714395688,0.6039177061388379,26.883740132113783,-117.15000000000008,158.55006979168812,66.21317236033093,92.3368974313572,1557.0,1501.0,1529.0,1501.0,99.91782796990692,40.23716528744285,39.16416547984202,7.794991227674432,115.94131385900856,1369.25,1283.5,96.0,44.0,52.0,1452.4088576365546,1426.1536,0.0,0.0,70.21618989112909,0.8521365307645871,0.91058451549145,0.9054185085277164,35.186063986860646,72.75539661607957,93.15352697095436,97.22867390995476,-6.846473029045643,251.8441176470588,24.926900584795323,6.219425796108559,4.227664709503575,1.991761086604984,2.678658717124082,13.222631098410018,-10.543972381285936,1614.7324768830808,-1.2138728323699444,-1.2213004376233627,32.07109737248841,-1.2138725826611818,1643.086669921875,3,0.4173619606758336,2.020204466273384,-0.1503274079987591,1.4577224749799171,-0.4807609396870305,1.9983300741402985,0.3913927112157864,0.1945511487117386,-1.8211470508290264,1.4678927256366876
